# http://fitlayout.github.io/resource/art62 -> https://www.imdb.com/title/tt2356777/fullcredits/
character=Trooper	name=Will Koberg	episodes=1 episode, 2014 	
character=Narcotics Officer	name=Rex Baker	episodes=1 episode, 2014 	
character=Good Ol Boy	name=Elton LeBlanc	episodes=1 episode, 2014 	
character=Dora Kelly Lange	name=Amanda Rose Batz	episodes=1 episode, 2014 	
character=Major Markum	name=Lee Burns	episodes=1 episode, 2014 	
character=Detective	name=Jon Arthur	episodes=1 episode, 2014 	
character=Looter	name=Tre Tureaud	episodes=1 episode, 2014 	
character=Smoking Girl	name=McKenna Pippen	episodes=1 episode, 2014 	
character=Dancer	name=Heather Ashley Boyd	episodes=1 episode, 2014 	
character=Guitarist	name=Shane Theriot	episodes=1 episode, 2014 	
character=Forensic Photographer	name=Skip Bolen	episodes=1 episode, 2014 	
character=Detective	name=Robert Segari	episodes=1 episode, 2014 	
character=Neighborhood Kid	name=Lola Phillips	episodes=1 episode, 2014 	
character=Lawyer	name=Gustavo I. Ortiz	episodes=1 episode, 2014 	
character=Club Patron	name=Ross P. Cook	episodes=1 episode, 2014 	
character=Reporter	name=Brian Bossetta	episodes=1 episode, 2014 	
character=Nurse	name=Janet Lynn Carey	episodes=1 episode, 2014 	
character=Tent Revivalist	name=Bob Walker	episodes=1 episode, 2014 	
character=Bar Bouncer	name=Peter Mortillaro	episodes=1 episode, 2014 	
character=State Trooper	name=Jason Musco	episodes=1 episode, 2014 	
character=Golfer	name=Michael Rhoads	episodes=1 episode, 2014 	
character=Biker	name=Jason Gerry	episodes=1 episode, 2014 	
character=Bar Patron	name=Tommy Sheppard	episodes=1 episode, 2014 	
character=Strip Club Trucker	name=James Ourso	episodes=1 episode, 2014 	
character=Reporter	name=Florence Young	episodes=1 episode, 2014 	
character=Kid in Street	name=Dylan DePaula	episodes=1 episode, 2014 	
character=Tent Revival Child	name=Mary Katherine Oglesby	episodes=1 episode, 2014 	
character=Dancer	name=Jaci LeJeune	episodes=1 episode, 2014 	
character=Club VIP	name=Andrew j Spinks	episodes=1 episode, 2014 	
character=Tent Revival Attendee	name=Jessica Incorvaia	episodes=1 episode, 2014 	
character=Elk Lodge Member	name=Rodney Hebert	episodes=1 episode, 2014 	
character=GB Biker 	name=Shane Kretzmann	episodes=1 episode, 2014 	
character=Biker	name=Brandon Cubas	episodes=1 episode, 2014 	
character=Looter	name=Terrance Collier	episodes=1 episode, 2014 	
character=Truck Driver	name=Scott Everett Nichols	episodes=1 episode, 2014 	
character=Attorney	name=Lassiter Holmes	episodes=1 episode, 2014 	
character=Tent Revival Attendee	name=Neal Ten Eyck	episodes=1 episode, 2014 	
character=Tent Revival Worshiper	name=James E. Guidry	episodes=1 episode, 2014 	
character=Escort	name=Erika Jordan	episodes=1 episode, 2015 	
character=Webcam Girl	name=Jacqui Holland	episodes=1 episode, 2015 	
character=Escort	name=Anne McDaniels	episodes=1 episode, 2015 	
character=Escort	name=Brooklynne James	episodes=1 episode, 2015 	
character=High Roller Client	name=Bill Blair	episodes=1 episode, 2015 	
character=Shooter	name=Eddie J. Fernandez	episodes=1 episode, 2015 	
character=Window Shopper	name=Cici Leah Campbell	episodes=1 episode, 2015 	
character=Escort	name=Tatum Miranda	episodes=1 episode, 2015 	
character=Ares Operative	name=Eddie Davenport	episodes=1 episode, 2015 	
character=Escort	name=Diana Terranova	episodes=1 episode, 2015 	
character=Club Dancer	name=Tina Grimm	episodes=1 episode, 2015 	
character=Escort	name=Peta Jensen	episodes=1 episode, 2015 	
character=Escort	name=Alix Lynx	episodes=1 episode, 2015 	
character=Brandy	name=Nicole Herold	episodes=1 episode, 2015 	
character=Bouncer	name=Dwayne Marion Johnson	episodes=1 episode, 2015 	
character=A.D.	name=Nancy DeMars	episodes=1 episode, 2015 	
character=Escort	name=Laura Lee Cebrick	episodes=1 episode, 2015 	
character=Casino Guest	name=Emily Rhoads	episodes=1 episode, 2015 	
character=Casino Dealer	name=Pamela Drake Wilson	episodes=1 episode, 2015 	
character=Escort	name=Halszka Wanda Lea Kuza	episodes=1 episode, 2015 	
character=Escort	name=Katie O	episodes=1 episode, 2015 	
character=Escort	name=Malley	episodes=1 episode, 2015 	
character=CHP Officer	name=Mandell Frazier	episodes=1 episode, 2015 	
character=Passenger	name=Juliana Caesar	episodes=1 episode, 2015 	
character=L.A. Nightclub Patron	name=Jake Ferree	episodes=1 episode, 2015 	
character=Civilian 	name=Cheryl Lewis	episodes=1 episode, 2015 	
character=Escort	name=Isabelle Merey	episodes=1 episode, 2015 	
character=Vault Attendant	name=Keith A. Somers	episodes=1 episode, 2015 	
character=Mexican 	name=Sergio Garcia	episodes=1 episode, 2015 	
character=Poker Player	name=Vincent M. Biscione	episodes=1 episode, 2015 	
character=Casino Guest	name=Ashley Chaney	episodes=1 episode, 2015 	
character=Gambit Fan	name=Pat-Ric McCaffery	episodes=1 episode, 2015 	
character=Student	name=Oceane Bucaille	episodes=1 episode, 2015 	
character=Ben Caspere	name=Bo McCann	episodes=1 episode, 2015 	
character=Hollywood Lowlife	name=Doby Daenger	episodes=1 episode, 2015 	
character=Mexican 	name=Richard Nunez	episodes=1 episode, 2015 	
character=Crossing Guard	name=Tina Redmond	episodes=1 episode, 2015 	
character=Escort	name=Taryn Jones	episodes=1 episode, 2015 	
character=Model	name=Barbie B. Lange	episodes=1 episode, 2015 	
character=Casino Gambler	name=Terra Kimberly Scott	episodes=1 episode, 2015 	
character=Escort	name=Alana Noland	episodes=1 episode, 2015 	
character=Vinci Investor	name=Rich Young Lee	episodes=1 episode, 2015 	
character=Police Officer	name=Mike Sakellarides	episodes=1 episode, 2015 	
character=Venezuelan Party Girl	name=Fiorella Mayorca	episodes=1 episode, 2015 	
character=Venezuelan Party Guy	name=Alan Trujillo	episodes=1 episode, 2015 	
character=Webcam Girl	name=Raquel Yasmin	episodes=1 episode, 2015 	
character=Race Fan	name=Alessandro Pulisci	episodes=1 episode, 2015 	
character=Biker	name=Dennis Keiffer	episodes=1 episode, 2019 	
character=Gus	name=Eric Parkinson	episodes=1 episode, 2019 	
character=Man Behind Monitor	name=Chuck Meré	episodes=1 episode, 2019 	
character=Student	name=Grace Pitts	episodes=1 episode, 2019 	
character=Viet Cong Soldier	name=Vu Ha	episodes=1 episode, 2019 	
character=Medical Examiner	name=Julie Ivey	episodes=1 episode, 2019 	
character=Lisa	name=Madison Probus	episodes=1 episode, 2019 	
character=Cop	name=Ben Belay	episodes=1 episode, 2019 	
character=Bookstore Patron	name=Marilyn Knapp	episodes=1 episode, 2019 	
character=State Trooper	name=James Michael Smith	episodes=1 episode, 2019 	
character=Book Store Customer	name=John Stafford	episodes=1 episode, 2019 	
character=Walmart Shopper	name=Roman Fischer	episodes=1 episode, 2019 	
character=Jean	name=Shelby Faciane	episodes=1 episode, 2019 	
character=Book Reading Patron	name=Mary Ann Moore	episodes=1 episode, 2019 	
character=Biker	name=James Davison	episodes=1 episode, 2019 	
character=Fingerprint Tech	name=Lesa Wolfe	episodes=1 episode, 2019 	
character=Shopper	name=Don E. Willis	episodes=1 episode, 2019 	
character=Reporter	name=Jordan Rodgers	episodes=1 episode, 2019 	
character=Deputy Fry	name=Brandon Graham	episodes=1 episode, 2019 	
