# http://fitlayout.github.io/resource/art59 -> https://www.imdb.com/title/tt2306299/fullcredits/
character=Oleg	name=Maria Guiver	episodes=1 episode, 2020 	
character=First Wife	name=Maria Guiver	episodes=1 episode, 2020 	
character=Natasha	name=Katherine Devlin	episodes=1 episode, 2020 	
character=Blacksmith	name=Keith Ward	episodes=1 episode, 2020 	
character=Noble 3	name=Jonathan Ryan	episodes=1 episode, 2013 	
character=Saxon Messenger	name=Michael Liebmann	episodes=1 episode, 2013 	
character=Father Cuthbert	name=Des Braiden	episodes=1 episode, 2013 	
character=Farmstead	name=Matthew O	episodes=1 episode, 2015 	
character=Farmstead	name=Brien	episodes=1 episode, 2015 	
character=Saxon 	name=Matthew O	episodes=1 episode, 2015 	
character=Saxon 	name=Brien	episodes=1 episode, 2015 	
character=Second Mercian Archer	name=John Merriman	episodes=1 episode, 2015 	
character=Slave Trader	name=Shashi Rami	episodes=1 episode, 2016 	
character=Gardar	name=Ed Murphy	episodes=1 episode, 2016 	
character=Roman Prostitute	name=Martha Christie	episodes=1 episode, 2016 	
character=Third Young Woman	name=Donoghue	episodes=1 episode, 2016 	
character=Third Young Woman	name=Ceire O	episodes=1 episode, 2016 	
character=Young Arab Man	name=Daryl McCormack	episodes=1 episode, 2017 	
character=Bishop Cynebert	name=Frank Prendergast	episodes=1 episode, 2017 	
character=Young Lagertha	name=Mabel Hurley	episodes=1 episode, 2018 	
character=Midwife	name=Clodagh Downing	episodes=1 episode, 2019 	
character=Monk	name=Eddie Jackson	episodes=1 episode, 2013 	
character=Eadric	name=James Flynn	episodes=1 episode, 2013 	
character=Wigstan	name=Declan Conlon	episodes=1 episode, 2016 	
character=Shield Maiden	name=Amy Hughes	episodes=1 episode, 2016 	
character=Roman Relic Seller	name=David Coon	episodes=1 episode, 2016 	
character=Young Nun	name=Anna Sheils-McNamee	episodes=1 episode, 2017 	
character=Chief Priestess	name=Aoife Maloney	episodes=1 episode, 2017 	
character=Father	name=Ross Matthew Anderson	episodes=1 episode, 2018 	
character=Lagertha	name=Ross Matthew Anderson	episodes=1 episode, 2018 	
character=Messenger	name=Jonathan Milshaw	episodes=1 episode, 2019 	
character=Viking Messenger	name=Fiach Kunz	episodes=1 episode, 2020 	
character=Viking Council Noble	name=Neil Watkins	episodes=1 episode, 2020 	
character=Noble 2	name=Michael James Ford	episodes=1 episode, 2013 	
character=Monk	name=Nathan Gordon	episodes=1 episode, 2013 	
character=Old Warrior	name=M.E. Lewis	episodes=1 episode, 2014 	
character=Envoy	name=Mark McAuley	episodes=1 episode, 2014 	
character=Farmstead	name=Lenny Hayden	episodes=1 episode, 2015 	
character=Viking 	name=Lenny Hayden	episodes=1 episode, 2015 	
character=Drunken Northman	name=Bryan Baker	episodes=1 episode, 2015 	
character=Terrifying Creature	name=Vincenzo Di Tommaso	episodes=1 episode, 2015 	
character=French Archbishop	name=Barry McGovern	episodes=1 episode, 2016 	
character=Papal Secretary	name=Dylan McDonough	episodes=1 episode, 2016 	
character=Hakon	name=Fuarain	episodes=1 episode, 2017 	
character=Hakon	name=Laurence O	episodes=1 episode, 2017 	
character=Gyda	name=Emma Willis	episodes=1 episode, 2020 	
character=The Stranger	name=Gerard Miller	episodes=1 episode, 2020 	
character=Servant	name=Moah Madsen	episodes=1 episode, 2020 	
character=Gunnhild	name=Moah Madsen	episodes=1 episode, 2020 	
character=Old Monk	name=Martin Phillips	episodes=1 episode, 2013 	
character=Noble 5	name=Alexander Downes	episodes=1 episode, 2013 	
character=Mercian Commander	name=Dave Curry	episodes=1 episode, 2015 	
character=Older Viking Man	name=Joe Doyle	episodes=1 episode, 2015 	
character=Young Saxon Girl	name=Caoimhe Garvin	episodes=1 episode, 2016 	
character=Old Man in Market	name=Chooye Bay	episodes=1 episode, 2019 	
character=Stranger	name=Nicolas Van Beveren	episodes=1 episode, 2020 	
character=Alexei	name=Neil Keery	episodes=1 episode, 2020 	
character=Fisherman	name=Lalor Roddy	episodes=1 episode, 2015 	
character=Older Viking Man	name=Brian McGuinness	episodes=1 episode, 2015 	
character=Second Viking	name=Donal Gallery	episodes=1 episode, 2017 	
character=Spy	name=Matthew Ralli	episodes=1 episode, 2018 	
character=First Young Viking	name=Alex Mills	episodes=1 episode, 2020 	
character=Earl 3	name=Claire Jenkins	episodes=1 episode, 2020 	
character=Ansgar	name=James Murphy	episodes=1 episode, 2015 	
character=Woman	name=Amy Potter	episodes=1 episode, 2015 	
character=Royal Servant	name=David Maine	episodes=1 episode, 2017 	
character=Second Young Viking	name=Niall O	episodes=1 episode, 2020 	
character=Second Young Viking	name=Brien	episodes=1 episode, 2020 	
character=Servant	name=Aisling Reid	episodes=1 episode, 2020 	
character=Harold	name=Aisling Reid	episodes=1 episode, 2020 	
character=Second Woman	name=Niamh Algar	episodes=1 episode, 2015 	
character=Scotus	name=Jack Walsh	episodes=1 episode, 2016 	
character=Mercian Commander	name=Aron Hegarty	episodes=1 episode, 2016 	
character=Frankish Officer	name=Simon Jewell	episodes=1 episode, 2016 	
character=Egil	name=Siobhan Kelly	episodes=1 episode, 2017 	
character=Wife	name=Siobhan Kelly	episodes=1 episode, 2017 	
character=Saxon Priest	name=Allan Keating	episodes=1 episode, 2019 	
character=Third Young Viking	name=John Hogg	episodes=1 episode, 2020 	
character=Servant	name=Emily Fox	episodes=1 episode, 2020 	
character=Harold	name=Emily Fox	episodes=1 episode, 2020 	
character=Rider	name=Laurence Falconer	episodes=1 episode, 2015 	
character=Older Man	name=Tony Owen	episodes=1 episode, 2015 	
character=Eirik	name=Cillian O	episodes=1 episode, 2016 	
character=Eirik	name=Sullivan	episodes=1 episode, 2016 	
character=Saxon Officer	name=Paul Booth	episodes=1 episode, 2016 	
character=Viking Scout	name=Peter Dillon	episodes=1 episode, 2017 	
character=Angel of Death	name=Karen Connell	episodes=1 episode, 2020 	
character=Harold	name=Katie McCann	episodes=1 episode, 2020 	
character=Servant	name=Katie McCann	episodes=1 episode, 2020 	
character=Papal Legate	name=Nabil Massad	episodes=1 episode, 2016 	
character=Clergyman	name=Hare	episodes=1 episode, 2019 	
character=Clergyman	name=Aidan O	episodes=1 episode, 2019 	
character=Birthmark Viking	name=James Cosgrave	episodes=1 episode, 2020 	
character=Harold	name=Muireann Bird	episodes=1 episode, 2020 	
character=Servant	name=Muireann Bird	episodes=1 episode, 2020 	
character=Clergyman 2	name=Flaherty	episodes=1 episode, 2019 	
character=Clergyman 2	name=Michael O	episodes=1 episode, 2019 	
character=Berserker	name=Robert Follin	episodes=1 episode, 2016 	
character=Jorunn	name=Tallulah Belle	episodes=1 episode, 2017 	
character=Warrior 1	name=Duinn	episodes=1 episode, 2020 	
character=Warrior 1	name=Wesley O	episodes=1 episode, 2020 	
character=Pipe Player	name=Maciej Rychly	episodes=1 episode, 2020 	
character=Bishop	name=Eamonn Draper	episodes=1 episode, 2018 	
character=Northumbrian Reeve	name=David Ryan	episodes=1 episode, 2013 	
character=Angel of death	name=Lexi Rose	episodes=1 episode, 2013 	
character=Viking Warrior	name=John Wolfe	episodes=1 episode, 2016 	
character=Aethelred 	name=Faolan Barry	episodes=1 episode, 2016 	
character=Viking Warrior	name=Robert MacDomhnail	episodes=29 episodes, 2013-2015 	
character=Warrior	name=Tom Leavey	episodes=21 episodes, 2014-2020 	
character=Viking	name=Derek Carroll	episodes=16 episodes, 2017-2019 	
character=Shield Maiden	name=Kristine Kenina	episodes=10 episodes, 2015-2020 	
character=Viking	name=Joseph Duggan	episodes=10 episodes, 2016-2020 	
character=Viking Elder	name=Charles Sans	episodes=9 episodes, 2015-2019 	
character=Kiev Noble	name=Mark Quigley	episodes=7 episodes, 2015-2020 	
character=Viking Warrior	name=Yuri Ribeiro	episodes=7 episodes, 2015 	
character=Shield Maiden	name=Aisling Goodwin	episodes=7 episodes, 2016 	
character=Shield Maiden	name=Hannah Behan	episodes=6 episodes, 2016-2020 	
character=Shield Maiden	name=Lianne Bowley	episodes=6 episodes, 2016-2020 	
character=Shield Maiden	name=Laura Flynn	episodes=5 episodes, 2016-2020 	
character=Viking	name=Aaron Lee Reed	episodes=4 episodes, 2013-2014 	
character=Bandit 1	name=David Byrne	episodes=4 episodes, 2019 	
character=Shield Maiden	name=Aoife Byrne	episodes=3 episodes, 2013-2018 	
character=Viking	name=Lemuel Black	episodes=3 episodes, 2014-2020 	
character=Viking	name=Conor Hegarty	episodes=3 episodes, 2017-2020 	
character=Shield Maiden	name=Niamh Hogan	episodes=3 episodes, 2018-2020 	
character=Viking	name=John Mulvey	episodes=3 episodes, 2018-2020 	
character=Shield Maiden	name=Lucy Johnson	episodes=3 episodes, 2020 	
character=Baltic warrior	name=Stav Dvorkin	episodes=2 episodes, 2013-2019 	
character=Shaman	name=Einar Selvik	episodes=2 episodes, 2015-2016 	
character=Kattegonian	name=Melody Sorensen	episodes=2 episodes, 2017-2020 	
character=Rus	name=Alex Payne	episodes=2 episodes, 2020 	
character=Icelandic Settler	name=Thomas Quill	episodes=2 episodes, 2020 	
character=Condemned Man	name=Christopher Dane	episodes=1 episode, 2013 	
character=Dead viking	name=Tyrone Kearns	episodes=1 episode, 2013 	
character=Viking	name=Riku Rokkanen	episodes=1 episode, 2013 	
character=Young Mother	name=Melissa Maria Carton	episodes=1 episode, 2013 	
character=Young Monk	name=James Jake Martinez	episodes=1 episode, 2013 	
character=Horik Nobel	name=Keith Anderson	episodes=1 episode, 2013 	
character=Viking Warrior	name=Daniel Aherne	episodes=1 episode, 2013 	
character=Shield Maiden	name=Rachel Walker	episodes=1 episode, 2014 	
character=Wet Nurse	name=Andrea Scholer	episodes=1 episode, 2014 	
character=Slave	name=Graeme Redmond	episodes=1 episode, 2014 	
character=Monk	name=Patrick Kelly	episodes=1 episode, 2015 	
character=Executioner	name=Tony Condren	episodes=1 episode, 2015 	
character=Shield Maiden	name=Jee Hewson	episodes=1 episode, 2015 	
character=The Saxon	name=Patrick Murphy	episodes=1 episode, 2016 	
character=Boat Captain	name=Ross Magee	episodes=1 episode, 2016 	
character=Shield Maiden	name=Jennifer Florence	episodes=1 episode, 2017 	
character=Rul	name=Dane E. Connor	episodes=1 episode, 2018 	
character=Noble Man .	name=Paul J. Coffey.	episodes=1 episode, 2019 	
character=Rus Soldier	name=Michael Redmond	episodes=1 episode, 2020 	
character=Shield Maiden	name=Holly McCredden	episodes=1 episode, 2020 	
character=Rus	name=Edward Linard	episodes=1 episode, 2020 	
character=Rus Soldier	name=Chris Peters	episodes=1 episode, 2020 	
character=Rus Soldier	name=Sean Bingham	episodes=1 episode, 2020 	
character=Shield Maiden	name=Jessy Danner	episodes=1 episode, 2020 	
character=Viking	name=Chris Tallon	episodes=1 episode, 2020 	
character=Rus Soldier	name=Eoin Leahy	episodes=1 episode, 2020 	
character=Shield Maiden	name=Ciara Hilliard	episodes=1 episode, 2020 	
