# http://fitlayout.github.io/resource/art28 -> https://www.imdb.com/title/tt2654620/fullcredits/
character=Biggs	name=John Kalbhenn	episodes=1 episode, 2014 	
character=Homeless Man	name=Mark Irvingsen	episodes=1 episode, 2015 	
character=Reporter	name=Pay Chen	episodes=1 episode, 2015 	
character=Brooke	name=Samantha Michelle	episodes=1 episode, 2015 	
character=Man 	name=Todd Thomas Dark	episodes=1 episode, 2015 	
character=Sardu	name=Todd Thomas Dark	episodes=1 episode, 2015 	
character=Vannelli 	name=Al Vrkljan	episodes=1 episode, 2016 	
character=Navy Seal	name=Al Vrkljan	episodes=1 episode, 2016 	
character=Big Man	name=Miguel Anthony	episodes=1 episode, 2017 	
character=Administrator	name=Jody Stevens	episodes=1 episode, 2017 	
character=Ms. Byrne	name=Carolyn Scott	episodes=1 episode, 2014 	
character=Peter - Flight Attendant	name=Adriano Sobretodo Jr.	episodes=1 episode, 2014 	
character=Richard	name=Peter Spence	episodes=1 episode, 2014 	
character=Surgical Nurse	name=Joanna Swan	episodes=1 episode, 2014 	
character=Reporter	name=Gurdeep Ahluwalia	episodes=1 episode, 2015 	
character=Dale	name=Bruce Dow	episodes=1 episode, 2015 	
character=Philanthropist 	name=Norwich Duff	episodes=1 episode, 2015 	
character=Videographer	name=John Chou	episodes=1 episode, 2015 	
character=Convoy SUV Driver	name=Nug	episodes=1 episode, 2017 	
character=Convoy SUV Driver	name=Mike 	episodes=1 episode, 2017 	
character=Convoy SUV Driver	name=Nahrgang	episodes=1 episode, 2017 	
character=Waiter	name=Hugh Tran	episodes=1 episode, 2017 	
character=Site Foreman	name=Kevin Dennis	episodes=1 episode, 2014 	
character=NYPD Cop	name=Egidio Tari	episodes=1 episode, 2014 	
character=German Guard 	name=Mathieu Burdan	episodes=1 episode, 2014 	
character=Photographer	name=David Spowart	episodes=1 episode, 2014 	
character=Philanthropist 	name=Paula Barrett	episodes=1 episode, 2015 	
character=Ron	name=J.D. Nicholsen	episodes=1 episode, 2015 	
character=Waiter	name=Alejandro Ampudia	episodes=1 episode, 2015 	
character=Convoy Semi Truck Driver	name=Regan Moore	episodes=1 episode, 2017 	
character=Woman in Cage	name=Sylverine Saul-Nurse	episodes=1 episode, 2017 	
character=German Guard 	name=Dennis Andres	episodes=1 episode, 2014 	
character=Homeland Security Official	name=Andrew Moodie	episodes=1 episode, 2014 	
character=Mindy	name=Amanda Schik	episodes=1 episode, 2014 	
character=Band Member 	name=Trevor MacLeod	episodes=1 episode, 2014 	
character=Correction Officer Harris	name=Bruno Verdoni	episodes=1 episode, 2015 	
character=Antonio	name=Andrew Fleming	episodes=1 episode, 2015 	
character=Prep Room Guard	name=Matt Birman	episodes=1 episode, 2017 	
character=Port Authority Officer	name=Robert B. Kennedy	episodes=1 episode, 2014 	
character=Band Member 	name=Reid Henry	episodes=1 episode, 2014 	
character=Lang	name=Peter Williams	episodes=1 episode, 2014 	
character=Gianni	name=Michael A. Miranda	episodes=1 episode, 2015 	
character=Rookie Cop	name=Troy Blundell	episodes=1 episode, 2014 	
character=Band Member 	name=Brendan McMillan	episodes=1 episode, 2014 	
character=Dempsey	name=Jason Martorino	episodes=1 episode, 2015 	
character=NY1 Anchor	name=Adhemar Montagne	episodes=1 episode, 2014 	
character=Band Member 	name=Doug Oliver	episodes=1 episode, 2014 	
character=Old Russian Lady	name=Mila Kanev	episodes=1 episode, 2015 	
character=NY1 Anchor	name=Cheryl Wills	episodes=1 episode, 2014 	
character=Officer Wilson	name=Wayne Ward	episodes=1 episode, 2015 	
character=Teenage Boy	name=David Knoll	episodes=1 episode, 2015 	
character=Maitre D	name=Joel Redmond	episodes=1 episode, 2015 	
character=Bodyguard	name=Curtis Borel	episodes=1 episode, 2015 	
character=Stevens	name=Morgan Kelly	episodes=1 episode, 2015 	
character=Captain Messina	name=Philip Williams	episodes=1 episode, 2015 	
character=Lawyer	name=Adrian Griffin	episodes=1 episode, 2015 	
character=Reporter 	name=Sangita Patel	episodes=1 episode, 2015 	
character=Carl	name=Adam Langton	episodes=1 episode, 2015 	
character=Glenn	name=Austin Strugnell	episodes=1 episode, 2015 	
character=Steve	name=Pete Alexander	episodes=1 episode, 2015 	
character=Surgeon	name=Michael McMurtry	episodes=1 episode, 2015 	
character=Reynolds	name=Kaleb Alexander	episodes=1 episode, 2015 	
character=NYPD 	name=Michael York	episodes=1 episode, 2015 	
character=Reporter 	name=Anthony Furey	episodes=1 episode, 2015 	
character=Staten Island Resident	name=Emilie Paquet	episodes=1 episode, 2015 	
character=Bob	name=Eric Charbonneau	episodes=1 episode, 2015 	
character=Maria	name=Tracy Perez	episodes=1 episode, 2016 	
character=Young Guadalupe	name=Michelle Arvizu	episodes=1 episode, 2016 	
character=Cheevo	name=Elias Edraki	episodes=1 episode, 2016 	
character=The Ancients	name=Tom Colford	episodes=1 episode, 2016 	
character=Stanley	name=Richard Young	episodes=1 episode, 2016 	
character=Nando	name=Chris Young	episodes=1 episode, 2016 	
character=Prisoner 	name=Paul Ebejer	episodes=1 episode, 2016 	
character=Alex	name=George Ridout	episodes=1 episode, 2016 	
character=Young Gus	name=Joey Nijem	episodes=1 episode, 2016 	
character=Lee Tate	name=David Guthrie	episodes=1 episode, 2016 	
character=Nurse	name=Natasha Bromfield	episodes=1 episode, 2016 	
character=Prisoner 	name=Jsin Sasha	episodes=1 episode, 2016 	
character=Charles Lee	name=Dalton Derek	episodes=1 episode, 2016 	
character=Nurse Cohen	name=Katherine Cullen	episodes=1 episode, 2017 	
character=Anaesthesiologist	name=Indy Saluja	episodes=1 episode, 2017 	
character=Strigoi	name=Dani Jazzar	episodes=1 episode, 2017 	
character=Karl	name=David Jack	episodes=1 episode, 2017 	
character=Frightened Passerby	name=Jason Boyd	episodes=1 episode, 2017 	
character=Tanker Driver	name=Matthew Willson	episodes=1 episode, 2017 	
character=Plunkett	name=Matthew Gin	episodes=1 episode, 2017 	
character=Vampire	name=Andrew Kyrzyk	episodes=6 episodes, 2014-2015 	
character=Feeler	name=Jacqueline Olivia Lee	episodes=6 episodes, 2015-2016 	
character=Prisoner	name=Derek Herd	episodes=2 episodes, 2014 	
character=Hostess	name=Alyssa Veniece	episodes=2 episodes, 2015 	
character=Strigoi	name=Ken Linton	episodes=2 episodes, 2017 	
character=Female Goth	name=Annie Chen	episodes=1 episode, 2014 	
character=German Guard	name=Simon Northwood	episodes=1 episode, 2014 	
character=Swat Team Cop	name=Brendan J. Rowland	episodes=1 episode, 2014 	
character=Short Homie	name=Sebastian Cordoba	episodes=1 episode, 2014 	
character=Reporter	name=John Migliore	episodes=1 episode, 2014 	
character=Male Goth	name=Jayme Desjardins	episodes=1 episode, 2014 	
character=Airport Cop	name=Aris Athanasopoulos	episodes=1 episode, 2014 	
character=Gus	name=Wolf Ryman	episodes=1 episode, 2014 	
character=Boom Guy	name=Brent Robichaud	episodes=1 episode, 2014 	
character=Family Member 	name=Laura Thorne	episodes=1 episode, 2014 	
character=Nursing Home Strigoi	name=Jack Sansone	episodes=1 episode, 2014 	
character=Palmer	name=Laura Nordin	episodes=1 episode, 2014 	
character=Mother	name=Laura Nordin	episodes=1 episode, 2014 	
character=Terminal Reporter	name=Matt Bois	episodes=1 episode, 2014 	
character=Prisoner 	name=Craig Porritt	episodes=1 episode, 2014 	
character=Kapo	name=Joe Vercillo	episodes=1 episode, 2014 	
character=Grieving Family Member	name=Shawn Storer	episodes=1 episode, 2014 	
character=ATC 	name=Chris Currie	episodes=1 episode, 2014 	
character=Family member	name=Camillo Eugene Natale	episodes=1 episode, 2014 	
character=Family Member 	name=Vanessa Volcy	episodes=1 episode, 2014 	
character=Airplane Passenger	name=Ivana Ruegg	episodes=1 episode, 2014 	
character=Extra	name=Will Wood	episodes=1 episode, 2014 	
character=Male Goth	name=Mike Bassily	episodes=1 episode, 2014 	
character=Father	name=Robert C.C. McCulloch	episodes=1 episode, 2014 	
character=Evil Boxing Coach	name=Santiago Segura	episodes=1 episode, 2015 	
character=Bob Welch	name=Jeff Pangman	episodes=1 episode, 2015 	
character=Radio Reporter	name=Bettina Kenney	episodes=1 episode, 2015 	
character=Background	name=Drew Carrymore	episodes=1 episode, 2015 	
character=Blind Girl	name=Sydney Cross	episodes=1 episode, 2015 	
character=The Investigator	name=Srinivasan Manivannan	episodes=1 episode, 2015 	
character=Pedestrian	name=Raffi Atamian	episodes=1 episode, 2015 	
character=Gay Hayden	name=Michelle Alexander	episodes=1 episode, 2016 	
character=Survivor	name=Elena Khan	episodes=1 episode, 2016 	
character=Sgt. Crouse	name=Ryan Turner	episodes=1 episode, 2016 	
character=Feeler	name=Avery Trask	episodes=1 episode, 2016 	
character=Mother	name=Joanna Haughton	episodes=1 episode, 2016 	
character=Staffer 	name=Premika Leo	episodes=1 episode, 2016 	
character=Wounded Soldier	name=John Jacob	episodes=1 episode, 2016 	
character=Strigoi Detective	name=Leslie Takeda	episodes=1 episode, 2016 	
character=Strigoi Housewife	name=April Anderson	episodes=1 episode, 2016 	
character=Mourner 	name=Cyndy Day	episodes=1 episode, 2017 	
character=Resistance Fighter	name=Jhonattan Ardila	episodes=1 episode, 2017 	
character=Squatter	name=Blaine McKenzie	episodes=1 episode, 2017 	
character=Resistance Fighter	name=Qaseem Gul	episodes=1 episode, 2017 	
