# http://fitlayout.github.io/resource/art4 -> https://www.imdb.com/title/tt0285333/fullcredits/
character=Mr. Vashko	name=Endre Hules	episodes=1 episode, 2002 	
character=Judge Freid	name=J.D. Hall	episodes=1 episode, 2002 	
character=Agent Rudman	name=Victor McCay	episodes=1 episode, 2002 	
character=Lucques Trepanier	name=Philippe Bergeron	episodes=1 episode, 2002 	
character=Jan Spinnaker	name=Daniel Faltus	episodes=1 episode, 2002 	
character=Soldier	name=Chayton Arvin	episodes=1 episode, 2002 	
character=Sial	name=Alec Maray	episodes=1 episode, 2002 	
character=James Lennox	name=Ethan Hawke	episodes=1 episode, 2003 	
character=Anthony Geiger	name=Rutger Hauer	episodes=1 episode, 2003 	
character=Cathy	name=Stephanie Venditto	episodes=1 episode, 2003 	
character=Antonyn Vasilly	name=Michael Enright	episodes=1 episode, 2003 	
character=Garth	name=Kristopher Logan	episodes=1 episode, 2003 	
character=Rebel Leader	name=Gino Montesinos	episodes=1 episode, 2003 	
character=Robert Lange	name=Dougald Park	episodes=1 episode, 2003 	
character=Emilio Gamboni	name=Ivo Lopez	episodes=1 episode, 2003 	
character=Bouncer	name=Carlos Del Olmo	episodes=1 episode, 2003 	
character=FEMA Guard	name=Fred Saldone	episodes=1 episode, 2003 	
character=Alpha Team Leader	name=Kevin Bowens	episodes=1 episode, 2003 	
character=Young Girl	name=Deeonna Lanay	episodes=1 episode, 2003 	
character=Bomb Squad Guy	name=David S. Lee	episodes=1 episode, 2004 	
character=Vilmos	name=Dimitri Diatchenko	episodes=1 episode, 2004 	
character=Contact	name=Ismael Kanater	episodes=1 episode, 2004 	
character=Man in the Wheelchair	name=Yasha Blackman	episodes=1 episode, 2004 	
character=Mr. Kwan	name=Leo Lee	episodes=1 episode, 2004 	
character=Door Guy	name=Rico McClinton	episodes=1 episode, 2004 	
character=Saleslady	name=Laetitia Danielle	episodes=1 episode, 2004 	
character=Young Renée	name=Ashlyn Sanchez	episodes=1 episode, 2005 	
character=Brother Angelo	name=Nick Spano	episodes=1 episode, 2005 	
character=Jeremiah	name=Victor Alfieri	episodes=1 episode, 2005 	
character=Tech Andrew	name=Ariel Felix	episodes=1 episode, 2005 	
character=Anthony	name=Ori Pfeffer	episodes=1 episode, 2005 	
character=Elena Vasya	name=Margaret Easley	episodes=1 episode, 2005 	
character=Lukas Basarov	name=Michael Phenicie	episodes=1 episode, 2005 	
character=Croupier	name=Benjamin Mouton	episodes=1 episode, 2005 	
character=Dr. Parks	name=Art Chudabala	episodes=1 episode, 2005 	
character=Delivery Man	name=Alex Ball	episodes=1 episode, 2005 	
character=Young Nadia	name=Gisselle Castellanos	episodes=1 episode, 2005 	
character=Young Agent	name=Jared Poe	episodes=1 episode, 2005 	
character=Czech Guard	name=Craig Ricci Shaynak	episodes=1 episode, 2005 	
character=Gregor	name=Eamon Hunt	episodes=1 episode, 2005 	
character=Techie 	name=Daniel Kaemon	episodes=1 episode, 2005 	
character=Waiter	name=Scott Vinci	episodes=1 episode, 2005 	
character=General	name=Boyuen	episodes=1 episode, 2005 	
character=Lars	name=Christian Gill	episodes=1 episode, 2005 	
character=Young Sydney	name=Rachel Fox	episodes=1 episode, 2006 	
character=Second Man	name=Robert Symonds	episodes=1 episode, 2006 	
character=Alex Moreau	name=J. Michael Flynn	episodes=1 episode, 2006 	
character=Bartender	name=Rhett Giles	episodes=1 episode, 2006 	
character=Vendor	name=Willie Amakye	episodes=1 episode, 2006 	
character=Luigi	name=Anthony Marciona	episodes=1 episode, 2006 	
character=Security Guard	name=Charlie Mattera	episodes=1 episode, 2006 	
character=Fake Nabin	name=Andrew Wei Lin	episodes=1 episode, 2006 	
character=Professor Hoyt	name=Michael Halsey	episodes=1 episode, 2001 	
character=Intern	name=Vicki Davis	episodes=1 episode, 2001 	
character=Agent	name=Ming Lo	episodes=1 episode, 2001 	
character=Dr. Mallaska	name=Tim Halligan	episodes=1 episode, 2001 	
character=Sniper Team Leader	name=Duane Journey	episodes=1 episode, 2001 	
character=Pearson	name=Daniel Betances	episodes=1 episode, 2001 	
character=Bodyguard	name=Conrade Gamble	episodes=1 episode, 2001 	
character=General Arshad	name=Iqbal Theba	episodes=1 episode, 2002 	
character=Vicki Crane	name=Wendle Josepher	episodes=1 episode, 2002 	
character=Sark Associate	name=Stephen Davies	episodes=1 episode, 2002 	
character=Congressman	name=Newell Alexander	episodes=1 episode, 2002 	
character=Salim Wahid	name=Nasser Faris	episodes=1 episode, 2002 	
character=Alpha Team Leader	name=Christopher M. Dukes	episodes=1 episode, 2002 	
character=Brandon Dahlgren	name=Patrick Pankhurst	episodes=1 episode, 2002 	
character=A.S.A. Technician 	name=Strahil Goodman	episodes=1 episode, 2002 	
character=Desk Attendant	name=Charles Constant	episodes=1 episode, 2002 	
character=Passport Officer	name=Rahul Gupta	episodes=1 episode, 2002 	
character=Receptionist	name=Dayna Adams	episodes=1 episode, 2002 	
character=Captain	name=Jimmie F. Skaggs	episodes=1 episode, 2003 	
character=Mother	name=Patricia Rae	episodes=1 episode, 2003 	
character=Young Girl	name=Patricia Rae	episodes=1 episode, 2003 	
character=Guiding MP	name=Hector Atreyu Ruiz	episodes=1 episode, 2003 	
character=Cell Leader	name=Zoran Radanovich	episodes=1 episode, 2003 	
character=Kenneth Blake	name=Dennis A. Pratt	episodes=1 episode, 2003 	
character=Fleming	name=David A. Kimball	episodes=1 episode, 2003 	
character=Sorority Girl 	name=Eve Kagan	episodes=1 episode, 2003 	
character=Police Officer	name=Fernando Jiménez	episodes=1 episode, 2003 	
character=Peter Klein	name=Fabio Serafini	episodes=1 episode, 2003 	
character=SWAT Team Guy	name=Ciaran Reilly	episodes=1 episode, 2004 	
character=Petr Berezovsky	name=Herman Sinitzyn	episodes=1 episode, 2004 	
character=Covenant Foreman	name=Cosimo Canale	episodes=1 episode, 2004 	
character=Groggy Russian Guard	name=Mio Dzakula	episodes=1 episode, 2004 	
character=DSR Guard 	name=E.K. Butler	episodes=1 episode, 2004 	
character=Tuxedoed Guard	name=Alex Stemkovsky	episodes=1 episode, 2004 	
character=Ki-Jong	name=C.W. Pyun	episodes=1 episode, 2004 	
character=Young Woman	name=Mariana Klaveno	episodes=1 episode, 2005 	
character=Ray Miller	name=Jamison Jones	episodes=1 episode, 2005 	
character=Kissing Blonde	name=Sunah Bilsted	episodes=1 episode, 2005 	
character=Dr. Soykut	name=Hrach Titizian	episodes=1 episode, 2005 	
character=Eric Gibson	name=Trevor Duke-Moretz	episodes=1 episode, 2005 	
character=Vera	name=Bee-Be Smith	episodes=1 episode, 2005 	
character=Storage Manager	name=Sean Smith	episodes=1 episode, 2005 	
character=Sumner	name=Adam Leadbeater	episodes=1 episode, 2005 	
character=Desk Clerk	name=Darrel Guilbeau	episodes=1 episode, 2005 	
character=Man In A Suit	name=Evan Helmuth	episodes=1 episode, 2005 	
character=Salesman	name=Braeden Marcott	episodes=1 episode, 2005 	
character=Techie 	name=Adam Logan	episodes=1 episode, 2005 	
character=Agent	name=Nick Hoffa	episodes=1 episode, 2005 	
character=Agent Rance	name=Sterling K. Brown	episodes=1 episode, 2006 	
character=Bertrand	name=Ivo Nandi	episodes=1 episode, 2006 	
character=Female	name=Amrapali Ambegaokar	episodes=1 episode, 2006 	
character=Man	name=Thomas Lumberg Jr.	episodes=1 episode, 2006 	
character=Mitchell	name=Maxwell Huckabee	episodes=1 episode, 2006 	
character=Shop Owner	name=Richard Reicheg	episodes=1 episode, 2006 	
character=Technician	name=Alan Polonsky	episodes=1 episode, 2006 	
character=Guard 	name=Michael Gianelli	episodes=1 episode, 2006 	
character=FTL Operative John Smythe	name=Neil Dickson	episodes=1 episode, 2001 	
character=Taiwanese Businessman	name=Raymond Ma	episodes=1 episode, 2001 	
character=Roy	name=Pablo Santos	episodes=1 episode, 2001 	
character=French Officer	name=Xavier J. Nathan	episodes=1 episode, 2001 	
character=Eduardo Benegas	name=Luis Medina	episodes=1 episode, 2001 	
character=Hotel Manager	name=Erica Inez	episodes=1 episode, 2001 	
character=Waitress	name=Hope Allen	episodes=1 episode, 2002 	
character=Agent Cooper	name=Tom Kiesche	episodes=1 episode, 2002 	
character=Henry Fields	name=Stephen Mendillo	episodes=1 episode, 2002 	
character=Russian Security Guard	name=Dato Bakhtadze	episodes=1 episode, 2002 	
character=Second Door Guard	name=Yvans Jourdain	episodes=1 episode, 2002 	
character=Dr. Watterson	name=Angerio	episodes=1 episode, 2002 	
character=Dr. Watterson	name=Joe D	episodes=1 episode, 2002 	
character=Sayyad	name=Zuhair Haddad	episodes=1 episode, 2002 	
character=Public Employee	name=Dan Istrate	episodes=1 episode, 2002 	
character=Security Guard	name=Christopher Cho	episodes=1 episode, 2002 	
character=Guard 	name=Kenny Gould	episodes=1 episode, 2002 	
character=Porter	name=Keith Lal	episodes=1 episode, 2002 	
character=Reporter 	name=Chris Harrison	episodes=1 episode, 2002 	
character=Sorority Girl 	name=Stacey Scowley	episodes=1 episode, 2003 	
character=Ulrich Rotter	name=Jim Ward	episodes=1 episode, 2003 	
character=Panamanian Detective	name=Gary Carlos Cervantes	episodes=1 episode, 2003 	
character=Security Station MP 	name=Pancho Demmings	episodes=1 episode, 2003 	
character=Arden Jezek	name=Michael Mastro	episodes=1 episode, 2003 	
character=FBI Agent Reims	name=Dan Warner	episodes=1 episode, 2003 	
character=Bomb Squad Leader	name=Roy Werner	episodes=1 episode, 2003 	
character=Hotel Manager	name=Marco Zunino	episodes=1 episode, 2003 	
character=Guard 	name=Kent George	episodes=1 episode, 2003 	
character=Sloane	name=Kent George	episodes=1 episode, 2003 	
character=Ben	name=Tony Guma	episodes=1 episode, 2003 	
character=Chinese Army Captain	name=Yoshio Be	episodes=1 episode, 2003 	
character=DSR Guard 	name=Christian Boeving	episodes=1 episode, 2004 	
character=Hospital Guard 	name=Kendall Clement	episodes=1 episode, 2004 	
character=Young Nadia	name=Britney Espinoza	episodes=1 episode, 2004 	
character=Nicole Gibson	name=Jordan-Claire Green	episodes=1 episode, 2005 	
character=Auctioneer	name=Michael Forest	episodes=1 episode, 2005 	
character=Lead CIA Agent	name=Jeremy Brandt	episodes=1 episode, 2005 	
character=Politician	name=Jacob Witkin	episodes=1 episode, 2005 	
character=Anna	name=Liza Seneca	episodes=1 episode, 2005 	
character=Agent 	name=Mark Kelly	episodes=1 episode, 2005 	
character=Lani	name=Blair Wingo	episodes=1 episode, 2005 	
character=Hospital Guard	name=David Richard Thompson	episodes=1 episode, 2005 	
character=Butler	name=David Jean Thomas	episodes=1 episode, 2005 	
character=Connie	name=Yvette Cason	episodes=1 episode, 2005 	
character=Prison Guard	name=Paul Green	episodes=1 episode, 2005 	
character=Technician	name=Marsh Mokhtari	episodes=1 episode, 2005 	
character=Arab Sheik	name=Ali Dean	episodes=1 episode, 2005 	
character=Nick the Technician	name=Thomas Alexander	episodes=1 episode, 2005 	
character=Sleeping Girl	name=Michelle Martel	episodes=1 episode, 2005 	
character=Foreman	name=Navid Negahban	episodes=1 episode, 2006 	
character=Semanko	name=Christian J. Meoli	episodes=1 episode, 2006 	
character=Security Guard	name=Yves Bright	episodes=1 episode, 2006 	
character=Guard	name=Emmanuel Todorov	episodes=1 episode, 2006 	
character=Surveillance Operator	name=Andrew Schaff	episodes=1 episode, 2006 	
character=Poolside Waiter	name=Austin Kemie	episodes=1 episode, 2006 	
character=Agent	name=Kevin McCorkle	episodes=1 episode, 2001 	
character=Navy Seal	name=Randy Mulkey	episodes=1 episode, 2001 	
character=Agent Gonzalez	name=Miguel Nájera	episodes=1 episode, 2001 	
character=Franco	name=Kaline Carr	episodes=1 episode, 2001 	
character=Assistant	name=Kaline Carr	episodes=1 episode, 2001 	
character=Student	name=Gregory Phelan	episodes=1 episode, 2001 	
character=Waiter	name=Hector Aristizabal	episodes=1 episode, 2001 	
character=UCO Host	name=Kenneth Ivan	episodes=1 episode, 2001 	
character=Algosaibi	name=Nicholas Kadi	episodes=1 episode, 2002 	
character=Valery Kholokov	name=Vladimir Skomarovsky	episodes=1 episode, 2002 	
character=Hobbes	name=Robert Arce	episodes=1 episode, 2002 	
character=Woman	name=K.T. Thangavelu	episodes=1 episode, 2002 	
character=Flight Attendant	name=Glenda Morgan Brown	episodes=1 episode, 2002 	
character=American Tourist	name=Scott Donovan	episodes=1 episode, 2002 	
character=Agent Novak	name=Keith Lewis	episodes=1 episode, 2002 	
character=Dealer	name=Douglas Robert Jackson	episodes=1 episode, 2002 	
character=Concierge	name=Damon Kohli	episodes=1 episode, 2002 	
character=Newscaster	name=Todd Karli	episodes=1 episode, 2002 	
character=Make-up Artist	name=Angela Nogaro	episodes=1 episode, 2002 	
character=Security Station MP 	name=Travis Aaron Wade	episodes=1 episode, 2003 	
character=Joyce	name=Bonita Friedericy	episodes=1 episode, 2003 	
character=SD-6 Technician	name=Mark Humphrey	episodes=1 episode, 2003 	
character=Jandu	name=Allen Evangelista	episodes=1 episode, 2003 	
character=Police Officer 	name=Paul Keeley	episodes=1 episode, 2003 	
character=Desk Attendant	name=Paul Ganus	episodes=1 episode, 2003 	
character=Claude Sheurer	name=William Dennis Hunt	episodes=1 episode, 2003 	
character=Man	name=Martin Horsey	episodes=1 episode, 2003 	
character=Patton Birch	name=Doug Kruse	episodes=1 episode, 2003 	
character=Russian Bodyguard	name=Michael Khmurov	episodes=1 episode, 2003 	
character=EMT	name=Susan Han	episodes=1 episode, 2003 	
character=Passing Man	name=Nando de Stefano	episodes=1 episode, 2003 	
character=Technician	name=James Sharpe	episodes=1 episode, 2004 	
character=Soldier 	name=John D. Kim	episodes=1 episode, 2004 	
character=E.R. Doctor	name=Rolando De La Maza	episodes=1 episode, 2004 	
character=Toshiro Takenada	name=Toshi Toda	episodes=1 episode, 2005 	
character=Audio Tech	name=Elisa Leonetti	episodes=1 episode, 2005 	
character=SWAT Team Leader	name=Nico Cortez	episodes=1 episode, 2005 	
character=Agent 	name=Carl Gilliard	episodes=1 episode, 2005 	
character=Nurse	name=Jodi Fung	episodes=1 episode, 2005 	
character=Surveillance Officer	name=Sven Toorvald	episodes=1 episode, 2005 	
character=Mother	name=Sathya Jesudasson	episodes=1 episode, 2005 	
character=Fiancée	name=Sathya Jesudasson	episodes=1 episode, 2005 	
character=Young Sydney	name=Kristen Kaveney	episodes=1 episode, 2005 	
character=Male Nurse	name=Michael Giordani	episodes=1 episode, 2005 	
character=Not Vaughn	name=Ryan Gentry	episodes=1 episode, 2005 	
character=Nabin	name=Ho-Kwan Tse	episodes=1 episode, 2006 	
character=African Woman	name=Treisa Gary	episodes=1 episode, 2006 	
character=Dr. Ellis	name=Keith Sellon-Wright	episodes=1 episode, 2006 	
character=Driver	name=Boris Kievsky	episodes=1 episode, 2006 	
character=Train Attendant	name=Anderson Goncalves	episodes=1 episode, 2006 	
character=Teacher	name=Nicole Sessions	episodes=1 episode, 2006 	
character=Vendor	name=Sayed Badreya	episodes=1 episode, 2001 	
character=Sara	name=Seema Rahmani	episodes=1 episode, 2001 	
character=Guard	name=David Franco	episodes=1 episode, 2001 	
character=M.C.	name=Russell Alexander Orazco	episodes=1 episode, 2001 	
character=Quan Li	name=James Lew	episodes=1 episode, 2002 	
character=Senator Mark Townsend	name=Allen Williams	episodes=1 episode, 2002 	
character=Felon	name=P.J. Marino	episodes=1 episode, 2002 	
character=Aide	name=Andy Gätjen	episodes=1 episode, 2002 	
character=Taiwanese Gasping Body	name=Roger Lim	episodes=1 episode, 2002 	
character=A.S.A. Technician 	name=Ilya Melnikoff	episodes=1 episode, 2002 	
character=Priest	name=John Patrick Clerkin	episodes=1 episode, 2002 	
character=MP 	name=John Eric Bentley	episodes=1 episode, 2003 	
character=Executive Assistant	name=Heidi Dippold	episodes=1 episode, 2003 	
character=Chinese Agent	name=Michael Yama	episodes=1 episode, 2003 	
character=Lead Agent	name=Ken Lally	episodes=1 episode, 2003 	
character=SD-6 OpTech Agent	name=Nelson Mashita	episodes=1 episode, 2003 	
character=Bellhop	name=Joey Nader	episodes=1 episode, 2003 	
character=Cell Block Guard	name=Jess King	episodes=1 episode, 2003 	
character=Jonathan Potash	name=Roger Ranney	episodes=1 episode, 2003 	
character=Delta Force Leader	name=Ryan Honey	episodes=1 episode, 2003 	
character=Mexican Police Officer	name=Johnny Michaels	episodes=1 episode, 2003 	
character=Bulgarian Cop	name=Krassimir	episodes=1 episode, 2003 	
character=Peter Kunz	name=Simon Bjoergvin Veredon	episodes=1 episode, 2003 	
character=Korean Soldier	name=Randall Park	episodes=1 episode, 2004 	
character=Hospital Guard 	name=Eddie Diaz	episodes=1 episode, 2004 	
character=Noodle Vendor	name=Natsuko Ohama	episodes=1 episode, 2005 	
character=Mrs. Gibson	name=Kaye Kittrell	episodes=1 episode, 2005 	
character=Maitré d	name=Neil Colin	episodes=1 episode, 2005 	
character=Ngumbe	name=Ayodele Adeyemi	episodes=1 episode, 2005 	
character=Efraim 	name=Ayodele Adeyemi	episodes=1 episode, 2005 	
character=Dr. Gerard	name=Nicoll Bacharach	episodes=1 episode, 2005 	
character=Military Warden	name=Matt Gottlieb	episodes=1 episode, 2006 	
character=Technician	name=Liam Kyle Sullivan	episodes=1 episode, 2006 	
character=Host	name=James Matthews	episodes=1 episode, 2006 	
character=Man in the Couple	name=Maurice J. Irvin	episodes=1 episode, 2001 	
character=Taiwanese Security Officer	name=Philip Tan	episodes=1 episode, 2001 	
character=Bodyguard	name=Clint Lilley	episodes=1 episode, 2001 	
character=Patel	name=Clint Lilley	episodes=1 episode, 2001 	
character=Lead Security Officer	name=Alfonso Paz	episodes=1 episode, 2001 	
character=Signora Ventutti	name=Lilyan Chauvin	episodes=1 episode, 2002 	
character=Security Agent 	name=Randy Hall	episodes=1 episode, 2002 	
character=Chris Schmidt	name=Scott Alan Smith	episodes=1 episode, 2002 	
character=Nurse 	name=Reamy Hall	episodes=1 episode, 2002 	
character=C.I.A. Strike Team Leader	name=Loren Haynes	episodes=1 episode, 2002 	
character=SFX Guard	name=P.D. Mani	episodes=1 episode, 2002 	
character=Barfly	name=Weston Blakesley	episodes=1 episode, 2002 	
character=Security Officer	name=Joe Toppe	episodes=1 episode, 2002 	
character=Dr. Lazar	name=Timothy De Haas	episodes=1 episode, 2002 	
character=Reporter 	name=Tricia Nickell	episodes=1 episode, 2002 	
character=College Kid	name=Robert Sudduth	episodes=1 episode, 2003 	
character=Fax Limo Driver	name=Ryan O	episodes=1 episode, 2003 	
character=Fax Limo Driver	name=Quinn	episodes=1 episode, 2003 	
character=Drug Store Employee	name=Justin Wade	episodes=1 episode, 2003 	
character=Tobias Dennet	name=Paul Rothery	episodes=1 episode, 2003 	
character=Proteo Di Regno	name=James Carraway	episodes=1 episode, 2003 	
character=Waiter	name=George Tovar	episodes=1 episode, 2003 	
character=Janitor	name=Igor Korosec	episodes=1 episode, 2003 	
character=Man in Leather Jacket	name=Sonny Surowiec	episodes=1 episode, 2003 	
character=Ranking Agent	name=Steve Heinze	episodes=1 episode, 2003 	
character=Customer	name=Boris Hamilton	episodes=1 episode, 2003 	
character=Police Officer	name=Lyle Kilpatrick	episodes=1 episode, 2003 	
character=Agent	name=Michael Guarnera	episodes=1 episode, 2004 	
character=Embassy Guard 	name=Emil Lin	episodes=1 episode, 2005 	
character=Well Tailored Russian	name=Roman Varshavsky	episodes=1 episode, 2006 	
character=Logan Gerace	name=Cosimo Fusco	episodes=1 episode, 2001 	
character=Boy	name=Cole Petersen	episodes=1 episode, 2001 	
character=Roulette Dealer	name=Frank Patton III	episodes=1 episode, 2002 	
character=Security Agent 	name=Lawrence Lowe	episodes=1 episode, 2002 	
character=Reporter 	name=Danny Romero	episodes=1 episode, 2002 	
character=Soldier	name=Benson Choy	episodes=1 episode, 2002 	
character=Opera Student	name=Anya Matanovic	episodes=1 episode, 2002 	
character=David	name=Evan Arnold	episodes=1 episode, 2003 	
character=Hostage Negotiator	name=Bru Muller	episodes=1 episode, 2003 	
character=SD-6 Forensics Expert	name=Shawn Michael Patrick	episodes=1 episode, 2003 	
character=Claude Rousseau	name=Phillipe Simon	episodes=1 episode, 2003 	
character=EMT	name=Andrea Lwin	episodes=1 episode, 2004 	
character=Armenian Woman	name=Vanna Salviati	episodes=1 episode, 2005 	
character=Businessman	name=Lou Volpe	episodes=1 episode, 2006 	
character=C.I.A. Agent Burnett	name=Kevin Mitnick	episodes=1 episode, 2001 	
character=Doorman	name=Anthony Vatsula	episodes=1 episode, 2001 	
character=Nurse	name=Mette Holt	episodes=1 episode, 2002 	
character=Vatican Station Chief	name=Joseph Vassallo	episodes=1 episode, 2002 	
character=Lab Technician	name=Ivan Borodin	episodes=1 episode, 2002 	
character=Reverend	name=Bobby Rodgers	episodes=1 episode, 2002 	
character=Bartender	name=Paul Mendoza	episodes=1 episode, 2002 	
character=Seth	name=Ahmed Best	episodes=1 episode, 2003 	
character=C.I.A. Techie 	name=Terry Walters	episodes=1 episode, 2003 	
character=Airport Security Guard	name=Laurent Alexandre	episodes=1 episode, 2003 	
character=Mr. Gibson	name=Ian Patrick Williams	episodes=1 episode, 2005 	
character=Patient Zero	name=John Koyama	episodes=1 episode, 2002 	
character=Attending Nurse	name=Peggy Goss	episodes=1 episode, 2002 	
character=Card Player	name=John Fletcher	episodes=1 episode, 2002 	
character=Card Player	name=Hamilton Mitchell	episodes=1 episode, 2002 	
character=Desk Attendant	name=Kavita Patil	episodes=1 episode, 2002 	
character=Burly Security Guard	name=Sam Sako	episodes=1 episode, 2002 	
character=Cliff	name=Clifford Olin	episodes=1 episode, 2002 	
character=Ryokan Guard	name=Mak Takano	episodes=1 episode, 2002 	
character=Mohammad Naj	name=Krikor Satamian	episodes=1 episode, 2002 	
character=Doctor	name=Robert Martin Robinson	episodes=1 episode, 2002 	
character=EMT 	name=Jeff Brockton	episodes=1 episode, 2005 	
character=Baby	name=Nicholas McLaughlin	episodes=1 episode, 2006 	
character=Baby	name=Caden McLaughlin	episodes=1 episode, 2006 	
character=David McNeil	name=Ken Olin	episodes=3 episodes, 2001-2002 	
character=FTL Guard	name=Paul Anthony Scott	episodes=2 episodes, 2001-2002 	
character=Ferroq	name=Dennis Keiffer	episodes=2 episodes, 2001 	
character=Cia	name=Ernesto Trinidad	episodes=2 episodes, 2002-2003 	
character=Guard 	name=Jeff Shrewsbury	episodes=2 episodes, 2002-2003 	
character=Bodyguard	name=Scott Sahadi	episodes=2 episodes, 2003-2005 	
character=Oil Rig Guard	name=Don Thai Theerathada	episodes=2 episodes, 2005 	
character=Joey	name=James Hong	episodes=1 episode, 2001 	
character=Romainian Orderly	name=Derek Mears	episodes=1 episode, 2001 	
character=Mechanic	name=Del Zamora	episodes=1 episode, 2001 	
character=Russian Mobster	name=Dan Andreiu	episodes=1 episode, 2001 	
character=Crying Widow	name=Diane Witter	episodes=1 episode, 2001 	
character=Gallery Manager	name=Christopher Grove	episodes=1 episode, 2001 	
character=Guard w. Cigarette	name=Dean Grimes	episodes=1 episode, 2001 	
character=Violinist	name=Gary Kuo	episodes=1 episode, 2001 	
character=CIA Agent	name=Sterling Thomas	episodes=1 episode, 2001 	
character=Surveillance Tech	name=Mark Newsom	episodes=1 episode, 2001 	
character=Airplane Passenger	name=Ron Letterman	episodes=1 episode, 2001 	
character=Haz Mat Guy	name=Ron Yuan	episodes=1 episode, 2002 	
character=Trainer	name=Benny Urquidez	episodes=1 episode, 2002 	
character=C.I.A. Officer Wilcox	name=Clayton Landey	episodes=1 episode, 2002 	
character=Irina Derevko	name=April Webster	episodes=1 episode, 2002 	
character=Committee Member	name=Damien Leake	episodes=1 episode, 2002 	
character=Vatican Guard	name=Carl Ciarfalio	episodes=1 episode, 2002 	
character=Public Defender	name=Stewart Skelton	episodes=1 episode, 2002 	
character=OR Staff 	name=Michael Owen	episodes=1 episode, 2002 	
character=Cocktail Waitress	name=Lina So	episodes=1 episode, 2002 	
character=Agent	name=Frank C. Williams	episodes=1 episode, 2002 	
character=Mr. Sark	name=Ken Feinberg	episodes=1 episode, 2002 	
character=Driver	name=Ken Feinberg	episodes=1 episode, 2002 	
character=Irina Derevko	name=Kate Anthony	episodes=1 episode, 2002 	
character=Nurse	name=Cassandra McCormick	episodes=1 episode, 2002 	
character=Casino Security Guard	name=Bryan Friday	episodes=1 episode, 2002 	
character=SD-6 Agent	name=Jerry Buys	episodes=1 episode, 2002 	
character=Deck Guard	name=Casey Pieretti	episodes=1 episode, 2002 	
character=Wexler	name=Guy Richardson	episodes=1 episode, 2002 	
character=Russian Bodyguard	name=Troy Aguayo	episodes=1 episode, 2002 	
character=Special Agent	name=Michael W. Baird	episodes=1 episode, 2002 	
character=American Tourist	name=Commodore James	episodes=1 episode, 2002 	
character=CIA Agent	name=Kishe Caelan-Wallace	episodes=1 episode, 2002 	
character=FBI Agent	name=Michael Calder	episodes=1 episode, 2002 	
character=Dying Bodyguard	name=Alain Benatar	episodes=1 episode, 2002 	
character=Soldier	name=B. Senthil Kumar	episodes=1 episode, 2002 	
character=The Nurse	name=Brian Freifield	episodes=1 episode, 2002 	
character=Sri Lankan Gatekeeper	name=Ruben Duarte	episodes=1 episode, 2002 	
character=Avery Russet	name=Timothy V. Murphy	episodes=1 episode, 2003 	
character=Medical Bay Technician	name=Jenette Goldstein	episodes=1 episode, 2003 	
character=MP 	name=Anthony Molinari	episodes=1 episode, 2003 	
character=Mp 	name=Damion Poitier	episodes=1 episode, 2003 	
character=Princess Demetria	name=Elena Evangelo	episodes=1 episode, 2003 	
character=Young Priest Burn	name=Eddie J. Fernandez	episodes=1 episode, 2003 	
character=Covenant man	name=Loren Avedon	episodes=1 episode, 2003 	
character=Susan	name=Ashley Cusato	episodes=1 episode, 2003 	
character=Chinese Guard	name=Johnny Tri Nguyen	episodes=1 episode, 2003 	
character=Sark	name=Steve Abbott	episodes=1 episode, 2003 	
character=Thug	name=Steve Abbott	episodes=1 episode, 2003 	
character=Bondage Girl	name=Cynthia Pinot	episodes=1 episode, 2003 	
character=Swedish Contact	name=Peter Aylward	episodes=1 episode, 2003 	
character=Guard 	name=Steven Koller	episodes=1 episode, 2003 	
character=Los Feliz	name=Marchello Stewart	episodes=1 episode, 2003 	
character=Kidnapper	name=Tony Gracia	episodes=1 episode, 2003 	
character=Stark Thug	name=Thomas Loureiro	episodes=1 episode, 2003 	
character=Chinese Guard	name=Anthony Yu	episodes=1 episode, 2003 	
character=Luchador	name=John R. Rivera	episodes=1 episode, 2003 	
character=Bartender	name=B.K. Kennelly	episodes=1 episode, 2003 	
character=Russian guard	name=Michael Fallon	episodes=1 episode, 2003 	
character=Guard	name=Timothy Slaske	episodes=1 episode, 2004 	
character=Nurse	name=Dorinda Katz	episodes=1 episode, 2004 	
character=C.I.A Field Agent	name=Anthony Boco	episodes=1 episode, 2004 	
character=CIA Agent	name=Annette Strean	episodes=1 episode, 2004 	
character=Receptionist	name=Donna M. Perkins	episodes=1 episode, 2004 	
character=Government Official	name=David Di Brienza	episodes=1 episode, 2004 	
character=Goth Raver	name=Jason Klamm	episodes=1 episode, 2004 	
character=CIA Agent	name=Tamara Torres	episodes=1 episode, 2004 	
character=Irish Security Guard	name=Tavis Bohlinger	episodes=1 episode, 2004 	
character=Lead Thug in Shanghai	name=Kane Hodder	episodes=1 episode, 2005 	
character=Nadia	name=Thomas Rosales Jr.	episodes=1 episode, 2005 	
character=Kidnapper	name=Thomas Rosales Jr.	episodes=1 episode, 2005 	
character=Russian Thug	name=Kevin Foster	episodes=1 episode, 2005 	
character=The Infected	name=Christian Stokes	episodes=1 episode, 2005 	
character=Dancer	name=Traycee King	episodes=1 episode, 2005 	
character=Ken Taylor	name=Denney Pierce	episodes=1 episode, 2005 	
character=Abi	name=Darryl Reeves	episodes=1 episode, 2005 	
character=Terrorist Guard	name=Robert Aguilar Jr.	episodes=1 episode, 2005 	
