# http://fitlayout.github.io/resource/art36 -> https://www.imdb.com/title/tt2707408/fullcredits/
character=Elderly Woman 3rd Floor	name=Sonia Cucalón	episodes=1 episode, 2017 	
character=Investor 	name=Marco López	episodes=1 episode, 2017 	
character=Doe-Eyed Colombian Girl	name=Alejandra Parra	episodes=1 episode, 2015 	
character=Reporter	name=Jon Otazua	episodes=1 episode, 2016 	
character=Older Woman	name=Marietta Ocampo	episodes=1 episode, 2016 	
character=Old Woman	name=Greta Rodríguez	episodes=1 episode, 2016 	
character=Servant	name=Juan Jose Aguirre	episodes=1 episode, 2016 	
character=Security Officer 1	name=Luis Nova	episodes=1 episode, 2016 	
character=Gahagen	name=Anddy Caicedo	episodes=1 episode, 2017 	
character=CNP Officer	name=Joao Oliveros	episodes=1 episode, 2017 	
character=Investor 	name=Hernán Alvarez	episodes=1 episode, 2017 	
character=Lover	name=Tuan Oliveros	episodes=1 episode, 2017 	
character=Inspector	name=Tuan Oliveros	episodes=1 episode, 2017 	
character=Wife	name=Tuan Oliveros	episodes=1 episode, 2017 	
character=Wife	name=Diana Wiswell	episodes=1 episode, 2015 	
character=Cockroach	name=Diana Wiswell	episodes=1 episode, 2015 	
character=CNP Officer 	name=Héctor M. Cruz Molina	episodes=1 episode, 2015 	
character=Sicario 	name=Santiago Urbina	episodes=1 episode, 2016 	
character=Miguel	name=Daniel Díaz	episodes=1 episode, 2016 	
character=Luis Muñoz	name=Alvaro Orjuela	episodes=1 episode, 2016 	
character=Camera Man - Juan	name=David Vélez	episodes=1 episode, 2016 	
character=Man in Diner	name=Bobby Daniel Rodriguez	episodes=1 episode, 2017 	
character=Ticket Agent	name=Julio Osorio	episodes=1 episode, 2017 	
character=CNP Officer 2	name=Alberto Suárez	episodes=1 episode, 2017 	
character=Connie	name=Fiona Horsey	episodes=1 episode, 2015 	
character=Friend	name=Fiona Horsey	episodes=1 episode, 2015 	
character=CNP Officer 	name=Rodrigo Cárdenas	episodes=1 episode, 2015 	
character=Olivia Murphy	name=Violeta Piñeros	episodes=1 episode, 2016 	
character=News Van Driver	name=John Álex Jiménez	episodes=1 episode, 2016 	
character=Roberto	name=Jordan Loaiza	episodes=1 episode, 2016 	
character=Concierge	name=David Páez	episodes=1 episode, 2017 	
character=Herve Assistant	name=Fredy Pinilla	episodes=1 episode, 2015 	
character=Pregnant Woman	name=Johanna Rubio	episodes=1 episode, 2015 	
character=Liberal Party Official 	name=Bernardo López	episodes=1 episode, 2016 	
character=Immigration Agent	name=Antti Siegmann	episodes=1 episode, 2016 	
character=Brother	name=Jean Pierre Oñate	episodes=1 episode, 2016 	
character=Security Guard	name=Daniel Guerrero	episodes=1 episode, 2017 	
character=Receptionist	name=Juliana Cuevas	episodes=1 episode, 2017 	
character=Nurse 	name=Tiffany Joy	episodes=1 episode, 2015 	
character=German Chemist 	name=Rudiger Kunze	episodes=1 episode, 2015 	
character=Boy	name=Emmanuel Tique	episodes=1 episode, 2016 	
character=Liberal Party Official 	name=Héctor Manuel Cruz	episodes=1 episode, 2016 	
character=Bold Pedestrian	name=Sebastián Hoyos	episodes=1 episode, 2016 	
character=Father	name=Manuel Murillo	episodes=1 episode, 2016 	
character=Beautiful Girl	name=Valentina Perez	episodes=1 episode, 2017 	
character=German Chemist 	name=Johan Franz Eckert	episodes=1 episode, 2015 	
character=Embassy Staffer	name=Daniel Posada	episodes=1 episode, 2016 	
character=Translator	name=Diego Ramírez-Schrempp	episodes=1 episode, 2016 	
character=Pablo Fan 1	name=Hilda Gutiérrez	episodes=1 episode, 2016 	
character=Pablo Fan 2	name=Patricia Castañeda	episodes=1 episode, 2016 	
character=Airline Employee 1	name=Karine Amaya	episodes=1 episode, 2016 	
character=Young Man	name=Juan Raul Sierra	episodes=1 episode, 2016 	
character=Airline Employee 2	name=Silvia Santamaría	episodes=1 episode, 2016 	
character=Guy 1	name=Mike Justus	episodes=1 episode, 2016 	
character=Drug Cartel Boss Kid	name=Nicolas Stan	episodes=1 episode, 2015 	
character=Juliana	name=Marcela Vanegas	episodes=1 episode, 2016 	
character=Drug dealer	name=Carlos Paez Buitrago	episodes=1 episode, 2016 	
character=Crack Man	name=Sean Welch	episodes=1 episode, 2017 	
character=Nusret Gökçe	name=Nusret Gökçe	episodes=1 episode, 2017 	
character=New Yorker	name=Celia Rocha	episodes=1 episode, 2017 	
character=NY traqueta	name=Idalia Limón	episodes=1 episode, 2017 	
character=Safety Inspector	name=Alberto Cardeño	episodes=1 episode, 2017 	
character=Bar tender Pena	name=David Galeano	episodes=1 episode, 2017 	
character=Cartel Leader	name=Jose Lizarde Jr.	episodes=10 episodes, 2017 	
character=Bryan	name=Ryan Tramont	episodes=1 episode, 2017 	
