# http://fitlayout.github.io/resource/art13 -> https://www.imdb.com/title/tt0903747/fullcredits/
character=Teacher	name=Kathryn Dove	episodes=1 episode, 2010 	
character=Rehab Patient	name=Erik Beacham	episodes=1 episode, 2010 	
character=High School Student	name=Will Ontiveros	episodes=1 episode, 2010 	
character=The Assassin	name=Joe Freeman	episodes=1 episode, 2010 	
character=Nurse	name=Angela Blake	episodes=1 episode, 2010 	
character=Restaurant Patron	name=Phil Arnold	episodes=1 episode, 2010 	
character=Gunman 	name=Anthony Molinari	episodes=1 episode, 2011 	
character=Gunman 	name=Marco Morales	episodes=1 episode, 2011 	
character=Police Officer	name=Ruben Barela	episodes=1 episode, 2011 	
character=Banger 	name=Anthony Martins	episodes=1 episode, 2011 	
character=Female Employee	name=Tenaya Torres	episodes=1 episode, 2011 	
character=Carwash Customer	name=Viola Valdez	episodes=1 episode, 2011 	
character=Holly White	name=Haven Tomlin	episodes=1 episode, 2011 	
character=Amber	name=Michelle Greathouse	episodes=1 episode, 2011 	
character=DEA Agent	name=J.T. Richardson	episodes=1 episode, 2011 	
character=Hospital Patient	name=Ricardo Andres	episodes=1 episode, 2011 	
character=Car Wash Attendant	name=Grizelda Quintana	episodes=1 episode, 2011 	
character=Carwash Customer	name=Richard Barela	episodes=1 episode, 2011 	
character=Restaurant Patron	name=Michael R. Tafoya	episodes=1 episode, 2011 	
character=Magnet Guy 	name=Todd Sopher	episodes=1 episode, 2012 	
character=Prison Guard	name=Michael E. Stogner	episodes=1 episode, 2012 	
character=Woman in Denny	name=Breanna Perera	episodes=1 episode, 2012 	
character=Gang member	name=Alexander Aleynikov	episodes=1 episode, 2012 	
character=Senior DEA Agent	name=Bill Peterson	episodes=1 episode, 2012 	
character=DEA Agent	name=Frank Sandoval	episodes=1 episode, 2012 	
character=Madrigal Suit	name=Ryan Schaefer	episodes=1 episode, 2012 	
character=Airport Traveler	name=Cruz Taylor	episodes=1 episode, 2012 	
character=Fireman	name=Noah Segan	episodes=1 episode, 2013 	
character=Car Wash Customer	name=Moira Walley-Beckett	episodes=1 episode, 2013 	
character=Restaurant Patron	name=Angela Joseph	episodes=1 episode, 2013 	
character=Car Wash Customer	name=Michael Anthony Stone	episodes=1 episode, 2013 	
character=Businessman	name=Chester Gayao	episodes=1 episode, 2013 	
character=Restaurant Patron	name=Paula Ray	episodes=1 episode, 2013 	
character=Car Wash Patron	name=Jyl Murray	episodes=1 episode, 2013 	
character=Neighbor	name=Taber Cross	episodes=1 episode, 2013 	
character=Garduño	name=Jon McGarrah	episodes=1 episode, 2013 	
character=Diner	name=Jon McGarrah	episodes=1 episode, 2013 	
character=Homeless Man	name=Holly Pinnell	episodes=1 episode, 2013 	
character=Wife	name=Holly Pinnell	episodes=1 episode, 2013 	
character=Restaurant Patron	name=Louise Stange-Wahl	episodes=1 episode, 2013 	
character=Declan	name=Michael Romero	episodes=1 episode, 2013 	
character=Crew Member	name=Michael Romero	episodes=1 episode, 2013 	
