# http://fitlayout.github.io/resource/art74 -> https://www.imdb.com/title/tt0402711/fullcredits/
character=Martin Monrow	name=Brian Howe	episodes=1 episode, 2008 	
character=A.A.G. Norman Wood	name=Richard McGonagle	episodes=1 episode, 2008 	
character=Dr. Jeremy Marley	name=Christopher B. Duncan	episodes=1 episode, 2008 	
character=Joe Hellman	name=Dov Davidoff	episodes=1 episode, 2008 	
character=Henry	name=BJ Wallace	episodes=1 episode, 2008 	
character=Roberta Sloane	name=Danielle Bisutti	episodes=1 episode, 2004 	
character=Kevin Quinlan	name=Elia	episodes=1 episode, 2004 	
character=Kevin Quinlan	name=Chris D	episodes=1 episode, 2004 	
character=Attorney Paul Phillips	name=Wayne Wilderson	episodes=1 episode, 2004 	
character=Atty. Greg Montero	name=Ben Bode	episodes=1 episode, 2004 	
character=Julio Flores	name=Daniel Edward Mora	episodes=1 episode, 2004 	
character=Martha Silver	name=Penelope Windust	episodes=1 episode, 2004 	
character=A.D.A. Allison Hayes	name=Nike Doukas	episodes=1 episode, 2004 	
character=Miles Tibbet	name=Will Radford	episodes=1 episode, 2004 	
character=Dr. Robert McLean	name=Michael O	episodes=1 episode, 2005 	
character=Dr. Robert McLean	name=Neill	episodes=1 episode, 2005 	
character=Attorney Kimberly Mellon	name=Lisa Banes	episodes=1 episode, 2005 	
character=D. A. Chelios	name=Stacy Edwards	episodes=1 episode, 2005 	
character=Walter Fife	name=Sam Anderson	episodes=1 episode, 2005 	
character=Judge Lance Abrams	name=John Considine	episodes=1 episode, 2005 	
character=Judge Kimberly Ohlund	name=Hara	episodes=1 episode, 2006 	
character=Judge Kimberly Ohlund	name=Jenny O	episodes=1 episode, 2006 	
character=Dennis Pryor	name=Page Kennedy	episodes=1 episode, 2006 	
character=U.S. Attorney Jonathan Shapiro	name=Scott Paulin	episodes=1 episode, 2006 	
character=Judge Diane Avent	name=Fran Bennett	episodes=1 episode, 2006 	
character=Chris Mott	name=Adrian LaTourelle	episodes=1 episode, 2006 	
character=Phil Mickle	name=Frank Payne	episodes=1 episode, 2006 	
character=Edward Scanlon	name=Dan Byrd	episodes=1 episode, 2007 	
character=U.S. Attorney Mark Freestone	name=Mitch Pileggi	episodes=1 episode, 2007 	
character=Detective Walter Berenson	name=Tony Todd	episodes=1 episode, 2007 	
character=Abby Holt	name=Kay Panabaker	episodes=1 episode, 2007 	
character=Dr. Kathleen Ryan	name=Veanne Cox	episodes=1 episode, 2007 	
character=Noris Milk	name=Tom McGowan	episodes=1 episode, 2007 	
character=Judge Harvey Fletcher	name=Dakin Matthews	episodes=1 episode, 2007 	
character=Attorney William Connolly	name=Bob Gunton	episodes=1 episode, 2008 	
character=Harry Beckham	name=Nick Searcy	episodes=1 episode, 2008 	
character=Perry Winston	name=Grant Shaud	episodes=1 episode, 2008 	
character=Officer Kent Stone	name=Chris Butler	episodes=1 episode, 2008 	
character=Jensen	name=Grainger Hines	episodes=1 episode, 2008 	
character=Fiona	name=Emilee Wallace	episodes=1 episode, 2008 	
character=Mayor Thomas Steinbrenner	name=Michael Mantell	episodes=1 episode, 2008 	
character=Jenny Pratt	name=Joey Honsa	episodes=1 episode, 2008 	
character=Dr. Sam Karp	name=David Kaufman	episodes=1 episode, 2004 	
character=Daniel Ralston	name=Todd Waring	episodes=1 episode, 2004 	
character=Bill Morgan	name=Larry Clarke	episodes=1 episode, 2004 	
character=Sylvia Donato	name=Vicki Davis	episodes=1 episode, 2004 	
character=Dr. Randall	name=Scott Alan Smith	episodes=1 episode, 2004 	
character=Dr. Lee	name=Eidan Hanzei	episodes=1 episode, 2004 	
character=Paul Rober	name=Rich Cooper	episodes=1 episode, 2004 	
character=Meredith Waters	name=Cristine Rose	episodes=1 episode, 2005 	
character=Roberta Turner	name=Alyson Reed	episodes=1 episode, 2005 	
character=Captain Larry McDonald	name=Vyto Ruginis	episodes=1 episode, 2005 	
character=Kiersten Blau	name=Julie Claire	episodes=1 episode, 2005 	
character=Judge Christopher Serra	name=Donovan Scott	episodes=1 episode, 2005 	
character=Mark Harrison	name=Travis McKenna	episodes=1 episode, 2005 	
character=Sam Sawtelle	name=Johnny Sneed	episodes=1 episode, 2005 	
character=Congressman Raymond Jacobs	name=Ryan Cutrona	episodes=1 episode, 2005 	
character=A.A.G. Doug Beecham	name=Tyrees Allen	episodes=1 episode, 2005 	
character=Judge Peggy Zeder	name=Veronica Cartwright	episodes=1 episode, 2006 	
character=Sophia Wilson	name=Kathleen Wilhoite	episodes=1 episode, 2006 	
character=Kevin Armus	name=Michael Raymond-James	episodes=1 episode, 2006 	
character=Evette	name=Tessa Auberjonois	episodes=1 episode, 2006 	
character=Paul Schwimmer	name=Ray Proscia	episodes=1 episode, 2006 	
character=Tom Orchard	name=John Aylward	episodes=1 episode, 2006 	
character=Robert Hopper	name=Larry Cedar	episodes=1 episode, 2006 	
character=Federal Marshall Joseph Reynolds	name=Robert Joseph	episodes=1 episode, 2006 	
character=Gwen Richards	name=Betsy Brandt	episodes=1 episode, 2007 	
character=A.D.A. Adam Mersel	name=Matt Letscher	episodes=1 episode, 2007 	
character=Attorney Sheila Zale	name=Jessica Tuck	episodes=1 episode, 2007 	
character=Matthew Steinkellner	name=P.J. Byrne	episodes=1 episode, 2007 	
character=Michael Scanlon	name=Josh Zuckerman	episodes=1 episode, 2007 	
character=Gretchen Winters	name=Miriam Flynn	episodes=1 episode, 2007 	
character=Allison Lovejoy	name=Kali Rocha	episodes=1 episode, 2007 	
character=Principal Daniels	name=Steve Hytner	episodes=1 episode, 2007 	
character=Attorney Ernesto Herrera	name=Carlos Gómez	episodes=1 episode, 2007 	
character=Detective Walter McKay	name=John Beasley	episodes=1 episode, 2007 	
character=Attorney Regina Williams	name=April Grace	episodes=1 episode, 2007 	
character=Colonel George Hegarty	name=Leon Russom	episodes=1 episode, 2007 	
character=Lynnie Cox	name=Rebecca Metz	episodes=1 episode, 2007 	
character=A.D.A. Mary Franklin	name=Gina Torres	episodes=1 episode, 2008 	
character=Attorney Bill Withers	name=Timothy Omundson	episodes=1 episode, 2008 	
character=Mary Winston	name=Valerie Mahaffey	episodes=1 episode, 2008 	
character=Vivian Stewart	name=Anne-Marie Johnson	episodes=1 episode, 2008 	
character=Al Bostick	name=George Wyner	episodes=1 episode, 2008 	
character=Dr. Linda Corbin	name=Sumalee Montano	episodes=1 episode, 2008 	
character=General Robert Seagram	name=Jude Ciccolella	episodes=1 episode, 2008 	
character=Attorney Audrey Patterson	name=Kate Beahan	episodes=1 episode, 2008 	
character=Jason Canfield	name=David Sullivan	episodes=1 episode, 2008 	
character=Pete	name=Mongo Brownlee	episodes=1 episode, 2008 	
character=Woman	name=Christine Scott Bennett	episodes=1 episode, 2008 	
character=Dan	name=Avery Kidd Waddell	episodes=1 episode, 2008 	
character=Spencer Hamilton	name=Ron Pearson	episodes=1 episode, 2008 	
character=CEO Michael Ryder	name=Bradford English	episodes=1 episode, 2008 	
character=Judge Ephraim Woods	name=David Doty	episodes=1 episode, 2008 	
character=Patty	name=Debbie Lee Carrington	episodes=1 episode, 2004 	
character=Tori Pines	name=Kristin Bauer van Straten	episodes=1 episode, 2005 	
character=Frannie Huber	name=Leigh-Allyn Baker	episodes=1 episode, 2005 	
character=Jose Pitino	name=Bert Rosario	episodes=1 episode, 2005 	
character=Evelyn Sawtelle	name=Stephanie Venditto	episodes=1 episode, 2005 	
character=Marshall Stepcoe	name=Austin Tichenor	episodes=1 episode, 2005 	
character=U.S. Attorney Joyner	name=Tony Pasqualini	episodes=1 episode, 2005 	
character=Attorney Gerald Litman	name=Liam Craig	episodes=1 episode, 2005 	
character=Claire Wilson	name=Jessy Schram	episodes=1 episode, 2006 	
character=Gigi Gering	name=Megan Gallagher	episodes=1 episode, 2006 	
character=Judge Gilbert Potts	name=Stuart Pankin	episodes=1 episode, 2006 	
character=Mr. Kahanov	name=Ken Davitian	episodes=1 episode, 2006 	
character=Howard Bridge	name=Ken Lerner	episodes=1 episode, 2006 	
character=Ray Richardson	name=Craig Anton	episodes=1 episode, 2006 	
character=Peter Clark	name=Art Chudabala	episodes=1 episode, 2006 	
character=Jody Young	name=Stacy Galina	episodes=1 episode, 2006 	
character=Dr. Barati Waibi	name=Harsh Nayyar	episodes=1 episode, 2006 	
character=Federal Marshall Thomas Leahy	name=Bradley James	episodes=1 episode, 2006 	
character=Attorney Susan Bixby	name=Anna Gunn	episodes=1 episode, 2007 	
character=Cynthia Nichols	name=Bellamy Young	episodes=1 episode, 2007 	
character=Jeffrey Bass	name=Tom Wilson	episodes=1 episode, 2007 	
character=Coroner Myron Okubo	name=Ken Jeong	episodes=1 episode, 2007 	
character=Sandy Zionts	name=Merrin Dungey	episodes=1 episode, 2007 	
character=Michelle Cabot-Levinson	name=Hallee Hirsh	episodes=1 episode, 2007 	
character=Jenna Aesop	name=Jackie Debatin	episodes=1 episode, 2007 	
character=JAG Schoenewics	name=Paul Schulze	episodes=1 episode, 2007 	
character=Dorothy Scanlon	name=Lisa Waltz	episodes=1 episode, 2007 	
character=Deena Rice	name=Clare Carey	episodes=1 episode, 2007 	
character=Wayne Picker	name=Robert Costanzo	episodes=1 episode, 2007 	
character=Maureen Fleming	name=Jennifer Aspen	episodes=1 episode, 2007 	
character=Professor Jeffrey Benoit	name=Barry Primus	episodes=1 episode, 2007 	
character=Marshall Prig	name=Christopher Neiman	episodes=1 episode, 2007 	
character=Guy Flanders	name=Joel McCrary	episodes=1 episode, 2007 	
character=Detective Scott Reynolds	name=Scott Allan Campbell	episodes=1 episode, 2007 	
character=Bert McAdams	name=Joe Guzaldo	episodes=1 episode, 2007 	
character=Margie Coggins	name=Margo Harshman	episodes=1 episode, 2008 	
character=Jack Ross	name=Scott Bakula	episodes=1 episode, 2008 	
character=Attorney Stanley Gould	name=Patrick Fabian	episodes=1 episode, 2008 	
character=Carol Hober	name=Valerie Bertinelli	episodes=1 episode, 2008 	
character=Dr. Giles Bromfield	name=Derek Webster	episodes=1 episode, 2008 	
character=Judge Paula Stern	name=Lainie Kazan	episodes=1 episode, 2008 	
character=Judge Vincent Kimball	name=Richard Gant	episodes=1 episode, 2008 	
character=Mitchy Weston	name=Jason Earles	episodes=1 episode, 2008 	
character=Bishop Luke Bernard	name=Larry Drake	episodes=1 episode, 2008 	
character=Jeffrey Addario	name=David Bowe	episodes=1 episode, 2008 	
character=Father Joseph Martin	name=Jim Turner	episodes=1 episode, 2008 	
character=Kim Wang Shu	name=Charlet Takahashi Chung	episodes=1 episode, 2008 	
character=Irene Hoberman	name=Rachelle Carson-Begley	episodes=1 episode, 2008 	
character=Owen Patterson	name=Kent Faulcon	episodes=1 episode, 2008 	
character=Officer Mike Carr	name=Tommy Koenig	episodes=1 episode, 2008 	
character=Carrie	name=Frances Fisher	episodes=1 episode, 2004 	
character=A.D.A. Mark Wills	name=Bruno Campos	episodes=1 episode, 2004 	
character=Carmen Flores	name=Yeniffer Behrens	episodes=1 episode, 2004 	
character=Guy with Bomb	name=Billy Kane	episodes=1 episode, 2004 	
character=Dr. Steven Rayburn	name=Michael Oberlander	episodes=1 episode, 2004 	
character=Miriam Watson	name=Shelley Long	episodes=1 episode, 2005 	
character=Stuart Milch	name=Ryan Kelley	episodes=1 episode, 2005 	
character=Robert Berrin - Zozo the Clown	name=Joel McKinnon Miller	episodes=1 episode, 2005 	
character=Officer Wayne Kirkland	name=Kevin Chapman	episodes=1 episode, 2005 	
character=Helen Gershen	name=Lily Knight	episodes=1 episode, 2005 	
character=Dr. Raymond Young	name=John Short	episodes=1 episode, 2005 	
character=Judge William Connolly	name=David Purdham	episodes=1 episode, 2005 	
character=Bob Mathias	name=Matt Champagne	episodes=1 episode, 2005 	
character=Detective Perry Vale	name=Juan Garcia	episodes=1 episode, 2005 	
character=Dr. Joshua Forbes	name=Bob Morrisey	episodes=1 episode, 2005 	
character=Sam Wolfson	name=Andrew Prine	episodes=1 episode, 2006 	
character=Traci Carpenter	name=Audrey Wasilewski	episodes=1 episode, 2006 	
character=Ned Hayden	name=Michael Shamus Wiles	episodes=1 episode, 2006 	
character=Kavita Pokharel	name=Amrapali Ambegaokar	episodes=1 episode, 2006 	
character=Amelia Warner	name=Kelly Smith	episodes=1 episode, 2006 	
character=Judge Marianna Folger	name=Bernadette Peters	episodes=1 episode, 2007 	
character=Dr. Alvin Azinabinacroft	name=Stephen Tobolowsky	episodes=1 episode, 2007 	
character=Alisa McKenzie	name=Lee Garlington	episodes=1 episode, 2007 	
character=Phyllis Diller	name=Phyllis Diller	episodes=1 episode, 2007 	
character=Georgina Babineaux	name=Maree Cheatham	episodes=1 episode, 2007 	
character=Marcie Cooper	name=Emily Nelson	episodes=1 episode, 2007 	
character=Linwood Winchell	name=Wolf Muser	episodes=1 episode, 2007 	
character=Jerome Harris	name=Lovensky Jean-Baptiste	episodes=1 episode, 2007 	
character=Officer Taylor Jessel	name=Colby French	episodes=1 episode, 2007 	
character=Joe Gordon	name=James Keane	episodes=1 episode, 2007 	
character=Ania Gadios	name=Simone Vicari	episodes=1 episode, 2007 	
character=FBI Special Agent John Sharpe	name=Kirk B.R. Woller	episodes=1 episode, 2008 	
character=Dr. Kathleen Rosewell	name=Amy Hill	episodes=1 episode, 2008 	
character=Dr. Paul Harris	name=Cas Anvar	episodes=1 episode, 2008 	
character=William Brewster	name=Daniel Hugh Kelly	episodes=1 episode, 2008 	
character=Carolyn Joseph	name=Isabella Hofmann	episodes=1 episode, 2008 	
character=Evelyn	name=Marianne Muellerleile	episodes=1 episode, 2008 	
character=Dwayne Willis	name=Lorin McCraley	episodes=1 episode, 2008 	
character=Terrence Maxwell	name=Aaron D. Spears	episodes=1 episode, 2008 	
character=Foreman	name=Brian Hatton	episodes=1 episode, 2008 	
character=Patron	name=Jonathan Kehoe	episodes=1 episode, 2008 	
character=Samantha Fleming	name=Dana Delany	episodes=1 episode, 2004 	
character=Judge Rita Sharpley	name=Sharon Lawrence	episodes=1 episode, 2004 	
character=Irwin Middleman	name=Connor	episodes=1 episode, 2004 	
character=Irwin Middleman	name=Patrick O	episodes=1 episode, 2004 	
character=Officer Davis	name=Scott Conte	episodes=1 episode, 2004 	
character=Steven Harper	name=Chi McBride	episodes=1 episode, 2005 	
character=Peter Barrett	name=Jeremy Davidson	episodes=1 episode, 2005 	
character=Dominick Ryan	name=Michael Dempsey	episodes=1 episode, 2005 	
character=Officer Joe Garrett	name=David Barrera	episodes=1 episode, 2005 	
character=Ronald Matheny	name=Edward Edwards	episodes=1 episode, 2005 	
character=Alex Naughton	name=Michael Bryan French	episodes=1 episode, 2005 	
character=Grace Mathias	name=Marietta DePrima	episodes=1 episode, 2005 	
character=Father Martin	name=Ken Strunk	episodes=1 episode, 2005 	
character=Dr. Leonard Raskin	name=Gibby Brand	episodes=1 episode, 2005 	
character=Mrs. Ferrion	name=Fiona Hale	episodes=1 episode, 2005 	
character=Dominic Martini	name=Lou Volpe	episodes=1 episode, 2005 	
character=Megan Raulston	name=Marcella Lentz-Pope	episodes=1 episode, 2006 	
character=Jessica	name=Aja Evans	episodes=1 episode, 2006 	
character=Officer Michael Minden	name=Scott MacDonald	episodes=1 episode, 2006 	
character=Luke Kenneally	name=Richie Keen	episodes=1 episode, 2006 	
character=Kevin Willhite	name=Steven M. Porter	episodes=1 episode, 2006 	
character=Translator	name=Purva Bedi	episodes=1 episode, 2006 	
character=Public Defender Adams	name=Jonathan Palmer	episodes=1 episode, 2006 	
character=Carol Cabot	name=Stacey Travis	episodes=1 episode, 2007 	
character=Zachary West	name=Robert Clotworthy	episodes=1 episode, 2007 	
character=Adam Murch	name=John Marshall Jones	episodes=1 episode, 2007 	
character=Marshall Gottlieb	name=Brent Jennings	episodes=1 episode, 2007 	
character=Professor Matthew Tyler	name=Ivar Brogger	episodes=1 episode, 2007 	
character=Janet Fleming	name=Robin Pearson Rose	episodes=1 episode, 2007 	
character=Detective Ellen Adams	name=Judith Moreland	episodes=1 episode, 2007 	
character=Dr. Jacob Levine	name=Matt DeCaro	episodes=1 episode, 2007 	
character=ICE Agent Daniel Foster	name=Jim Holmes	episodes=1 episode, 2007 	
character=Riva Boitelle	name=Joyce Guy	episodes=1 episode, 2007 	
character=Joy Espenson	name=Annie Potts	episodes=1 episode, 2008 	
character=Donald Feldcamp	name=Saul Rubinek	episodes=1 episode, 2008 	
character=CEO Robert Winthrop	name=Christopher Stanley	episodes=1 episode, 2008 	
character=Samantha Taylor	name=Elizabeth Dennehy	episodes=1 episode, 2008 	
character=Mark Pinnard	name=Chris McGarry	episodes=1 episode, 2008 	
character=A.A.G. Marshall Brickman	name=David Gautreaux	episodes=1 episode, 2008 	
character=Dr. Darryl Grant	name=Cornell Womack	episodes=1 episode, 2008 	
character=Bailiff 	name=Beau Dremann	episodes=1 episode, 2008 	
character=Officer Michael Bardo	name=Kevin Will	episodes=1 episode, 2008 	
character=Justice Frances Oliver	name=Annie Abbott	episodes=1 episode, 2008 	
character=Customer	name=Richard Kuegeman	episodes=1 episode, 2008 	
character=Foreman	name=Steve Hasley	episodes=1 episode, 2008 	
character=Dr. Lee Watson	name=Robert Cesario	episodes=1 episode, 2008 	
character=Ernie Dell	name=Philip Baker Hall	episodes=1 episode, 2004 	
character=Derek Ross	name=David Brisbin	episodes=1 episode, 2004 	
character=Judge Wilcox	name=Nancy Stephens	episodes=1 episode, 2004 	
character=Detective Lowe	name=Steven M. Gagnon	episodes=1 episode, 2004 	
character=Milton Bombay	name=Carl Reiner	episodes=1 episode, 2005 	
character=A.D.A. Howard Zale	name=William Atherton	episodes=1 episode, 2005 	
character=Liz	name=Nakia Burrise	episodes=1 episode, 2005 	
character=Walter Edmunds	name=Randy Oglesby	episodes=1 episode, 2005 	
character=Corporal Brian Webb	name=Derrex Brady	episodes=1 episode, 2005 	
character=Judge Brenford	name=Kat Sawyer	episodes=1 episode, 2005 	
character=Dr. Kohler	name=Ron Butler	episodes=1 episode, 2005 	
character=Waiter	name=Wayne Thomas Yorke	episodes=1 episode, 2005 	
character=Michael Foster	name=Michael Leydon Campbell	episodes=1 episode, 2005 	
character=Joe Martini	name=Dominic Comperatore	episodes=1 episode, 2005 	
character=Joe	name=Yamil Piedra	episodes=1 episode, 2005 	
character=Ellen Tanner	name=Annie Wersching	episodes=1 episode, 2006 	
character=Harold Pines	name=Ned Bellamy	episodes=1 episode, 2006 	
character=Marissa Deaver	name=Hannah Leigh	episodes=1 episode, 2006 	
character=Attorney Eric Yavitch	name=Joel Polis	episodes=1 episode, 2006 	
character=Mr. Faber	name=Gerry Becker	episodes=1 episode, 2006 	
character=Detective Russell Roberts	name=Dan Martin	episodes=1 episode, 2006 	
character=Terry	name=Alex Nevil	episodes=1 episode, 2006 	
character=Nancy Moran	name=Jennifer Costa	episodes=1 episode, 2006 	
character=Foreman	name=Rowan Joseph	episodes=1 episode, 2006 	
character=Manager	name=Carol Kiernan	episodes=1 episode, 2006 	
character=A.D.A. Norman Wilson	name=Steven Culp	episodes=1 episode, 2007 	
character=Dr. Mitch Norris	name=Geoffrey Owens	episodes=1 episode, 2007 	
character=Graham	name=Jake Richardson	episodes=1 episode, 2007 	
character=Reid Harrington	name=Peter Mackenzie	episodes=1 episode, 2007 	
character=Dr. Saul Robbins	name=Michael Chieffo	episodes=1 episode, 2007 	
character=Officer Aaron Payne	name=Lamont Thompson	episodes=1 episode, 2007 	
character=Lou Schneider	name=Phil Abrams	episodes=1 episode, 2007 	
character=Helen Choi	name=Kim Evey	episodes=1 episode, 2007 	
character=Attorney Byron Robb	name=Mark Chaet	episodes=1 episode, 2007 	
character=Barista	name=Kimberly Fox	episodes=1 episode, 2007 	
character=Dr. Martin Lee	name=Ismail Bashey	episodes=1 episode, 2007 	
character=Harriet Bird	name=Bonnie Bailey-Reed	episodes=1 episode, 2007 	
character=General Milton Eckert	name=Rick Deats	episodes=1 episode, 2007 	
character=Ethan Melman	name=Stephen Root	episodes=1 episode, 2008 	
character=Sunny Fields	name=Christine Ebersole	episodes=1 episode, 2008 	
character=Daniella	name=Sierra McCormick	episodes=1 episode, 2008 	
character=Lauren Addario	name=Tina Ivlev	episodes=1 episode, 2008 	
character=D.A. Jack Fitzhugh	name=Bill Smitrovich	episodes=1 episode, 2008 	
character=Dr. Earl Roberts	name=Bruce Gray	episodes=1 episode, 2008 	
character=Dr. Ned Thiel	name=Bruce French	episodes=1 episode, 2008 	
character=Attorney Walt Devlin	name=John Prosky	episodes=1 episode, 2008 	
character=Rabbi Saul Levine	name=Michael Holden	episodes=1 episode, 2008 	
character=Lenny Serra	name=Matthew Hatchette	episodes=1 episode, 2008 	
character=Foreperson	name=Jennifer Williams	episodes=1 episode, 2008 	
character=Adam Herbett	name=Terry Bozeman	episodes=1 episode, 2004 	
character=Sylvie While	name=Mary Kathleen Gordon	episodes=1 episode, 2004 	
character=Secretary	name=Donna Cooper	episodes=1 episode, 2004 	
character=Campaign Aide	name=Kevin Dunigan	episodes=1 episode, 2004 	
character=Foreperson	name=Shirley Saunders	episodes=1 episode, 2004 	
character=Bennett Lyne	name=Charles Currie	episodes=1 episode, 2004 	
character=Jason Matheny	name=Lucas Grabeel	episodes=1 episode, 2005 	
character=Ronald Jessel	name=Jon Sklaroff	episodes=1 episode, 2005 	
character=Police Technician	name=Keisuke Hoashi	episodes=1 episode, 2005 	
character=Maitre D	name=Glenn Taranto	episodes=1 episode, 2005 	
character=Marissa Martini	name=Roberta Orlandi	episodes=1 episode, 2005 	
character=Edwards	name=Curt Bouril	episodes=1 episode, 2005 	
character=Judge Mitchell	name=James Dalesandro	episodes=1 episode, 2005 	
character=Douglas Karnes	name=Chris Diamantopoulos	episodes=1 episode, 2006 	
character=Wes Craven	name=Wes Craven	episodes=1 episode, 2006 	
character=Emily Hayden	name=Kayla Mae Maloney	episodes=1 episode, 2006 	
character=Tom Raulston	name=John Hartmann	episodes=1 episode, 2006 	
character=Phyllis Deaver	name=Hurley	episodes=1 episode, 2006 	
character=Phyllis Deaver	name=Shannon O	episodes=1 episode, 2006 	
character=MC in Ballroom	name=S.E. Perry	episodes=1 episode, 2006 	
character=Patrick	name=Danny Kashper	episodes=1 episode, 2006 	
character=Judge Harold Hasson	name=William Charles Mitchell	episodes=1 episode, 2006 	
character=George Tanner	name=Butch Hammett	episodes=1 episode, 2006 	
character=Foreperson	name=Laura Carson	episodes=1 episode, 2006 	
character=Attendant	name=Lamont Dixon	episodes=1 episode, 2006 	
character=Father Nicholas McClinton	name=Michael Gross	episodes=1 episode, 2007 	
character=Rachel Beckett	name=Sian Heder	episodes=1 episode, 2007 	
character=Bob Binder	name=Robert Wuhl	episodes=1 episode, 2007 	
character=Foreman	name=Joseph Buttler	episodes=1 episode, 2007 	
character=Mr. Nayman	name=Pete Gardner	episodes=1 episode, 2007 	
character=Dr. Mitchell Levinson	name=Scott Klace	episodes=1 episode, 2007 	
character=Dr. Jason Marcini	name=Gregg Daniel	episodes=1 episode, 2007 	
character=Evan Holt	name=Dan Gilvezan	episodes=1 episode, 2007 	
character=Domingo Obisbo	name=Jonathan Castellanos	episodes=1 episode, 2007 	
character=Foreman	name=David Trice	episodes=1 episode, 2007 	
character=Dr. Ferrell	name=Brian Carpenter	episodes=1 episode, 2007 	
character=Singer 	name=Sabrina Sloan	episodes=1 episode, 2007 	
character=Attorney Elisa Brooks	name=Kimberly Williams-Paisley	episodes=1 episode, 2008 	
character=Paul Cruickshank	name=George Segal	episodes=1 episode, 2008 	
character=Principal Holliston	name=Barbara Eve Harris	episodes=1 episode, 2008 	
character=Officer James Gilmore	name=Michael C. Mahon	episodes=1 episode, 2008 	
character=Morris	name=Ben Scott	episodes=1 episode, 2008 	
character=Jason Engels	name=Jay Malone	episodes=1 episode, 2008 	
character=Grant Kennard	name=Tim Snay	episodes=1 episode, 2008 	
character=Det. Frank Richards	name=Michael Nanfria	episodes=1 episode, 2008 	
character=Dr. Ray	name=Pat Towne	episodes=1 episode, 2008 	
character=Foreman	name=William Rogers	episodes=1 episode, 2008 	
character=Gregory Stone	name=Derek Magyar	episodes=1 episode, 2004 	
character=Criminal Court Foreperson	name=Louise Claps	episodes=1 episode, 2004 	
character=Police Officer	name=James Howell	episodes=1 episode, 2004 	
character=Dr. Lott	name=Sam Temeles	episodes=1 episode, 2004 	
character=Psyche Nurse	name=Ms. P. Reney	episodes=1 episode, 2004 	
character=Dr. Adam Carter	name=James Eckhouse	episodes=1 episode, 2005 	
character=Mike	name=Brandon Molale	episodes=1 episode, 2005 	
character=Smith	name=Robert R. Shafer	episodes=1 episode, 2005 	
character=Byrne	name=J. Patrick McCormack	episodes=1 episode, 2005 	
character=Judge Sean O	name=J. Patrick McCormack	episodes=1 episode, 2005 	
character=Paul Harris	name=Lee Whittaker	episodes=1 episode, 2005 	
character=Sergeant Jason Hendler	name=David Lee Russek	episodes=1 episode, 2005 	
character=Foreperson 	name=Angela Sargeant	episodes=1 episode, 2005 	
character=Hooker	name=Lileé Anderson	episodes=1 episode, 2005 	
character=Mechanical Bull Attendant	name=William Murphy	episodes=1 episode, 2005 	
character=Cathy	name=Joleen Lutz	episodes=1 episode, 2006 	
character=Lara Kohn	name=Austin Highsmith Garces	episodes=1 episode, 2006 	
character=Dr. Ann Kumi	name=Freda Foh Shen	episodes=1 episode, 2006 	
character=Dr. Samuel Williams	name=Ken Land	episodes=1 episode, 2006 	
character=Judge Marcia Fudge	name=Kathy Lamkin	episodes=1 episode, 2007 	
character=Father Kevin Maher	name=Enn Reitel	episodes=1 episode, 2007 	
character=Bobbie	name=Patricia Mizen	episodes=1 episode, 2007 	
character=Foreperson	name=Rebecca Avery	episodes=1 episode, 2007 	
character=Dr. Futz	name=K.T. Thangavelu	episodes=1 episode, 2007 	
character=FBI Agent	name=Wayne Mitchell	episodes=1 episode, 2007 	
character=Marisol Obisbo	name=Victoria Lea Rudd	episodes=1 episode, 2007 	
character=Singer 	name=Sandy Colton	episodes=1 episode, 2007 	
character=Maureen Janely	name=Christie Lynn Smith	episodes=1 episode, 2008 	
character=Dr. Paul Rawlings	name=Van Epperson	episodes=1 episode, 2008 	
character=Detective Ian Peters	name=Dean Cudworth	episodes=1 episode, 2008 	
character=Foreperson	name=Carole Gutierrez	episodes=1 episode, 2008 	
character=Jody Beckham	name=Samantha Klein	episodes=1 episode, 2008 	
character=Medical Technician	name=Carole Russo	episodes=1 episode, 2008 	
character=Clerk	name=Timothy R. McFadyen	episodes=1 episode, 2008 	
character=Detective Smiley	name=Charles Emmett	episodes=1 episode, 2004 	
character=Male Attorney	name=John Sterling Carter	episodes=1 episode, 2004 	
character=New York Atty.	name=Tom Ormeny	episodes=1 episode, 2004 	
character=Foreman 	name=Kevin R. Kelly	episodes=1 episode, 2004 	
character=Female Patient	name=Erika Greenspan	episodes=1 episode, 2004 	
character=Dwight Biddle	name=Michael McKean	episodes=1 episode, 2005 	
character=Principal Berleth	name=Jayne Taini	episodes=1 episode, 2005 	
character=Fishing Guide	name=Clifton MaCabe Murray	episodes=1 episode, 2005 	
character=Wesson	name=Buddy Lewis	episodes=1 episode, 2005 	
character=Officer Coulier	name=Alex Paez	episodes=1 episode, 2005 	
character=Warden	name=Traber Burns	episodes=1 episode, 2005 	
character=Wife	name=Lisa Lynch	episodes=1 episode, 2005 	
character=Harris	name=Lisa Lynch	episodes=1 episode, 2005 	
character=Jury Foreman	name=Steven Shaw	episodes=1 episode, 2005 	
character=Judge Swink	name=Robert Noble	episodes=1 episode, 2005 	
character=Foreman 	name=Connor	episodes=1 episode, 2005 	
character=Foreman 	name=P.J. O	episodes=1 episode, 2005 	
character=Band Leader	name=David Beckett	episodes=1 episode, 2005 	
character=Jane Baker	name=Jan Hoag	episodes=1 episode, 2006 	
character=Foreperson	name=Shirley Jordan	episodes=1 episode, 2006 	
